unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
33.5500000000,3980733,True,1.0000000000,4.6717830000,-0.0322163100,-0.0030727690,-0.0268710800,-0.0264892800,0.0805359500,0.9963996000,True,1.0000000000,5.0369420000,0.0324192500,-0.0066887060,-0.0256023600,-0.0282898800,0.0743715700,0.9968293000,0.0215881700,-0.0060827790,-0.0258149600,-0.0279849000,0.0754096900,0.9967598000,0.0000000000,,
33.5666700000,3980741,True,1.0000000000,4.6900790000,-0.0321900500,-0.0032134250,-0.0264544500,-0.0281680800,0.0844432000,0.9960300000,True,1.0000000000,5.0250550000,0.0324228900,-0.0066903080,-0.0256023600,-0.0284578300,0.0744633900,0.9968176000,0.0184212500,-0.0059368750,-0.0257870200,-0.0283969500,0.0766305600,0.9966550000,0.0000000000,,
33.5666700000,3980750,True,1.0000000000,4.6705930000,-0.0321816100,-0.0032227940,-0.0264481700,-0.0225832600,0.0857706000,0.9960589000,True,1.0000000000,5.0209960000,0.0324274500,-0.0066928100,-0.0256023600,-0.0283966500,0.0703583800,0.9971175000,0.0296524100,-0.0065437630,-0.0256386900,-0.0281374000,0.0710301500,0.9970772000,0.0000000000,,
33.5833400000,3980758,True,1.0000000000,4.6732940000,-0.0321730800,-0.0032433020,-0.0264160000,-0.0238954200,0.0879217100,0.9958408000,True,1.0000000000,5.0092160000,0.0324301900,-0.0066932840,-0.0256023600,-0.0248261500,0.0681765500,0.9973643000,0.0318207100,-0.0066607370,-0.0256100500,-0.0248109700,0.0683598700,0.9973522000,0.0000000000,,
33.5833400000,3980766,True,1.0000000000,4.6177670000,-0.0321650700,-0.0032553410,-0.0264068200,-0.0259555700,0.0893109700,0.9956656000,True,1.0000000000,4.9928590000,0.0324313700,-0.0067002720,-0.0255611700,-0.0237122400,0.0653994000,0.9975774000,0.0321922500,-0.0066875310,-0.0255643000,-0.0237277100,0.0654915300,0.9975709000,0.0000000000,,
33.6000000000,3980775,True,1.0000000000,4.6146850000,-0.0321624600,-0.0032686770,-0.0263675500,-0.0243226200,0.0895389800,0.9956863000,True,1.0000000000,4.9752500000,0.0324365700,-0.0067057810,-0.0255595100,-0.0232393000,0.0643467500,0.9976570000,0.0322836300,-0.0066976470,-0.0255614200,-0.0232544500,0.0644075100,0.9976527000,0.0000000000,,
33.6000000000,3980783,True,1.0000000000,4.5992430000,-0.0321624600,-0.0032893530,-0.0263189600,-0.0236207200,0.0898899800,0.9956716000,True,1.0000000000,4.9498290000,0.0324400300,-0.0067154550,-0.0255389100,-0.0237734100,0.0645910400,0.9976286000,0.0322626300,-0.0067060400,-0.0255410600,-0.0237733100,0.0646518200,0.9976247000,0.0000000000,,
33.6166700000,3980791,True,1.0000000000,4.5620570000,-0.0321624600,-0.0032971350,-0.0263055700,-0.0227052700,0.0887306000,0.9957968000,True,1.0000000000,4.9358670000,0.0324415900,-0.0067342840,-0.0255332000,-0.0240023900,0.0672158500,0.9974497000,0.0320340600,-0.0067126010,-0.0255380700,-0.0240021700,0.0673525600,0.9974405000,0.0000000000,,
33.6166700000,3980800,True,1.0000000000,4.5193790000,-0.0321624600,-0.0032971350,-0.0263055700,-0.0221559000,0.0873418400,0.9959320000,True,1.0000000000,4.8670500000,0.0324415900,-0.0067447060,-0.0255315900,-0.0235445300,0.0660711500,0.9975371000,0.0305885300,-0.0066458130,-0.0255537900,-0.0235141400,0.0666819000,0.9974971000,0.0000000000,,
33.6333400000,3980808,True,1.0000000000,4.2181850000,-0.0322232800,-0.0031674040,-0.0267492700,-0.0146638700,0.0771188100,0.9969140000,True,1.0000000000,4.5939640000,0.0323918200,-0.0069525610,-0.0250107000,-0.0183106600,0.0616306400,0.9979311000,0.0166694200,-0.0060315400,-0.0254337300,-0.0174257300,0.0653998900,0.9977070000,0.0000000000,,
33.6333400000,3980816,True,1.0000000000,4.1837460000,-0.0322692400,-0.0031713410,-0.0267521800,-0.0173646800,0.0701453700,0.9973857000,True,1.0000000000,4.6070100000,0.0323482200,-0.0068914950,-0.0250207700,-0.0228578200,0.0598301200,0.9979469000,-0.0228052200,-0.0037162020,-0.0264986000,-0.0181733900,0.0686346700,0.9974763000,0.0000000000,,
33.6500000000,3980825,True,1.0000000000,4.1027680000,-0.0323280700,-0.0031431120,-0.0268000700,-0.0117340200,0.0694885800,0.9975137000,True,1.0000000000,4.5469360000,0.0322829600,-0.0069125070,-0.0248902400,-0.0189210900,0.0534215600,0.9983928000,-0.0274479100,-0.0034278260,-0.0266558200,-0.0122681000,0.0682679900,0.9975916000,0.0000000000,,
33.6500000000,3980833,True,1.0000000000,4.0984950000,-0.0324284500,-0.0031157230,-0.0269279000,-0.0126649800,0.0684671800,0.9975730000,True,1.0000000000,4.5593410000,0.0321966900,-0.0068848420,-0.0249061600,-0.0158081400,0.0588685300,0.9981406000,-0.0259978300,-0.0034907690,-0.0267267300,-0.0129854100,0.0675210700,0.9976333000,0.0000000000,,
33.6666700000,3980841,True,1.0000000000,4.1742250000,-0.0325283700,-0.0030557560,-0.0271395100,-0.0016021950,0.0650949100,0.9978778000,True,1.0000000000,4.4795990000,0.0320756400,-0.0068713990,-0.0248653400,-0.0101776500,0.0593111200,0.9981877000,-0.0172636600,-0.0039573210,-0.0266021600,-0.0036316130,0.0637210800,0.9979612000,0.0000000000,,
33.6666700000,3980850,True,1.0000000000,4.0513920000,-0.0327509800,-0.0031721040,-0.0270054000,-0.0060882670,0.0832826100,0.9965074000,True,1.0000000000,4.3727260000,0.0318863400,-0.0068313300,-0.0248769500,-0.0098419580,0.0647585500,0.9978524000,-0.0103130500,-0.0044423520,-0.0262665400,-0.0073852930,0.0768589300,0.9970146000,0.0000000000,,
33.6833300000,3980858,True,1.0000000000,4.1582640000,-0.0330815900,-0.0033297430,-0.0269895300,-0.0672457100,0.0939334300,0.9933048000,True,1.0000000000,4.4972990000,0.0315111100,-0.0067103430,-0.0252139900,-0.0421754200,0.0878298600,0.9952423000,-0.0012469640,-0.0049958800,-0.0261144600,-0.0549012700,0.0909426300,0.9943417000,0.0000000000,,
33.6833300000,3980866,True,1.0000000000,4.1382600000,-0.0334925500,-0.0034602510,-0.0267324200,-0.1306004000,0.0936434900,0.9870027000,True,1.0000000000,4.3747100000,0.0310702200,-0.0066496280,-0.0253292500,-0.1019756000,0.0947886500,0.9902606000,-0.0137151200,-0.0044372410,-0.0263026000,-0.1218420000,0.0940098200,0.9880874000,0.0000000000,,
33.7000000000,3980875,True,1.0000000000,4.0471800000,-0.0339317800,-0.0035187990,-0.0268329500,-0.1627813000,0.1056370000,0.9809909000,True,1.0000000000,4.3579710000,0.0306359400,-0.0065695800,-0.0254267000,-0.1538713000,0.0902719900,0.9839586000,-0.0253298700,-0.0039252320,-0.0266456000,-0.1615916000,0.1035926000,0.9814055000,0.0000000000,,
33.7000000000,3980883,True,1.0000000000,4.1304170000,-0.0342914600,-0.0035426480,-0.0269274800,-0.2024256000,0.1163345000,0.9723632000,True,1.0000000000,4.2913820000,0.0302628000,-0.0065168920,-0.0255121200,-0.1848160000,0.0959175500,0.9780812000,-0.0315918300,-0.0036670230,-0.0268682900,-0.2016921000,0.1154794000,0.9726175000,0.0000000000,,
33.7166700000,3980891,True,0.9611340000,4.1712650000,-0.0344212100,-0.0035233610,-0.0269626000,-0.2364224000,0.1054852000,0.9659076000,True,0.9246994000,4.2420040000,0.0301096800,-0.0064679260,-0.0255388000,-0.2055368000,0.0864108800,0.9748271000,-0.0337233400,-0.0035552070,-0.0269472100,-0.2360863000,0.1052714000,0.9660130000,0.0000000000,,
33.7166700000,3980900,True,0.9611340000,4.1986540000,-0.0344152700,-0.0035194550,-0.0269640500,-0.2312956000,0.1139846000,0.9661831000,True,0.9246994000,4.3502350000,0.0301848200,-0.0064951630,-0.0255574000,-0.2065289000,0.1124274000,0.9719598000,-0.0341575600,-0.0035313270,-0.0269584500,-0.2311877000,0.1139840000,0.9662091000,0.0000000000,,
33.7166700000,3980908,True,0.6772298000,4.1122280000,-0.0343124600,-0.0034967500,-0.0269228100,-0.1957864000,0.1169134000,0.9736524000,True,0.7015934000,4.3458250000,0.0303314500,-0.0064820870,-0.0255094900,-0.1844031000,0.1047520000,0.9772525000,-0.0340089900,-0.0035107730,-0.0269161900,-0.1957262000,0.1168528000,0.9736717000,0.0000000000,,
33.7333300000,3980916,True,0.6772298000,3.9759980000,-0.0340630400,-0.0034547880,-0.0268651900,-0.1847234000,0.1079867000,0.9768398000,True,0.7015934000,4.3648070000,0.0305167500,-0.0065338440,-0.0254857800,-0.1759521000,0.1081409000,0.9784408000,-0.0328701200,-0.0035116730,-0.0268397100,-0.1845558000,0.1079869000,0.9768715000,0.0000000000,,
33.7500000000,3980925,True,0.6848421000,4.0839390000,-0.0337921800,-0.0033794400,-0.0268139100,-0.1768360000,0.1056225000,0.9785565000,True,0.6885355000,4.2631380000,0.0307885400,-0.0065893410,-0.0254520600,-0.1671621000,0.0992291200,0.9809232000,-0.0277916100,-0.0036776890,-0.0266873600,-0.1759353000,0.1050271000,0.9787830000,0.0000000000,,
33.7500000000,3980933,True,0.6848421000,3.9603270000,-0.0334757900,-0.0033212280,-0.0267720200,-0.1584187000,0.1188674000,0.9801908000,True,0.6885355000,4.2750700000,0.0311043600,-0.0065999910,-0.0254149600,-0.1583415000,0.1015021000,0.9821534000,0.0009637909,-0.0050697330,-0.0260483300,-0.1583882000,0.1096053000,0.9812746000,0.0000000000,,
33.7666700000,3980941,True,0.8158824000,3.8957820000,-0.0331788400,-0.0031647950,-0.0269005300,-0.1337287000,0.1012731000,0.9858298000,True,0.7570410000,4.2972410000,0.0314602200,-0.0065594640,-0.0254679700,-0.1475381000,0.0922246900,0.9847472000,0.0045647890,-0.0051469880,-0.0260640400,-0.1418021000,0.0959945300,0.9852295000,0.0000000000,,
33.7666700000,3980950,True,0.8158824000,3.6612400000,-0.0328051000,-0.0026229250,-0.0279174200,-0.1236270000,0.0680543500,0.9899924000,True,0.7570410000,4.2905120000,0.0318459500,-0.0065263980,-0.0256315900,-0.1333327000,0.0951700900,0.9864913000,0.0305981900,-0.0064510650,-0.0256757100,-0.1331494000,0.0946511300,0.9865659000,0.0000000000,,
33.7833400000,3980958,True,0.8492200000,3.7053830000,-0.0325039100,-0.0019127660,-0.0297777900,-0.0777901200,0.0722358600,0.9943494000,True,0.8765038000,4.1984250000,0.0322902400,-0.0065331270,-0.0256467600,-0.1227727000,0.0775607600,0.9893994000,0.0322902400,-0.0065331270,-0.0256467600,-0.1227727000,0.0775607600,0.9893994000,0.0000000000,,
33.7833400000,3980966,True,0.8492200000,3.7503050000,-0.0321194000,-0.0014763030,-0.0306964300,-0.0583352000,0.0605477500,0.9964592000,True,0.8765038000,4.0963900000,0.0326834900,-0.0062726140,-0.0264936400,-0.1053786000,0.0616158300,0.9925214000,0.0326834900,-0.0062726140,-0.0264936400,-0.1053786000,0.0616158300,0.9925214000,0.0000000000,,
33.8000000000,3980975,True,0.9018201000,3.9011540000,-0.0314722900,-0.0028402860,-0.0264318000,-0.1061414000,0.0880594800,0.9904441000,True,0.9846102000,4.0627440000,0.0330865000,-0.0062985230,-0.0267958200,-0.0981451900,0.0856786700,0.9914770000,0.0330865000,-0.0062985230,-0.0267958200,-0.0981451900,0.0856786700,0.9914770000,0.0000000000,,
33.8000000000,3980983,True,0.9018201000,3.8015900000,-0.0311636100,-0.0029726870,-0.0260711200,-0.0869456400,0.0862284700,0.9924742000,True,0.9846102000,4.1788940000,0.0333731200,-0.0063621980,-0.0267466400,-0.0870064800,0.0715949500,0.9936317000,0.0333731200,-0.0063621980,-0.0267466400,-0.0870064800,0.0715949500,0.9936317000,0.0000000000,,
33.8000000000,3980991,True,1.0000000000,3.5923160000,-0.0309279700,-0.0027458340,-0.0267367300,-0.0839245000,0.0745249600,0.9936814000,True,1.0000000000,4.1428990000,0.0336198600,-0.0062295990,-0.0275432000,-0.0782167800,0.0745699300,0.9941436000,0.0336198600,-0.0062295990,-0.0275432000,-0.0782167800,0.0745699300,0.9941436000,0.0000000000,,
33.8166700000,3981000,True,1.0000000000,3.7475130000,-0.0307516000,-0.0031942600,-0.0257012500,-0.0814670300,0.0856937300,0.9929852000,True,1.0000000000,4.1492000000,0.0337841700,-0.0065503240,-0.0271304600,-0.0747384400,0.0857249100,0.9935117000,0.0337841700,-0.0065503240,-0.0271304600,-0.0747384400,0.0857249100,0.9935117000,0.0000000000,,
33.8333400000,3981008,True,1.0000000000,3.8159480000,-0.0306844000,-0.0032707220,-0.0256292300,-0.0806431000,0.0814060500,0.9934132000,True,1.0000000000,4.1250460000,0.0338800400,-0.0067732390,-0.0267649700,-0.0798346500,0.0927284400,0.9924857000,0.0338800400,-0.0067732390,-0.0267649700,-0.0798346500,0.0927284400,0.9924857000,0.0000000000,,
33.8333400000,3981016,True,1.0000000000,3.7831270000,-0.0307177600,-0.0035303800,-0.0250554100,-0.0642403300,0.0928661800,0.9936041000,True,1.0000000000,3.9650120000,0.0338786300,-0.0068606870,-0.0267072500,-0.0724341300,0.0964364200,0.9927000000,0.0338786300,-0.0068606870,-0.0267072500,-0.0724341300,0.0964364200,0.9927000000,0.0000000000,,
33.8500000000,3981025,True,1.0000000000,3.8608400000,-0.0307597100,-0.0035720520,-0.0249806100,-0.0622716000,0.0913093000,0.9938737000,True,1.0000000000,4.0309140000,0.0338270000,-0.0067080080,-0.0270126500,-0.0743104600,0.0818788400,0.9938681000,0.0338270000,-0.0067080080,-0.0270126500,-0.0743104600,0.0818788400,0.9938681000,0.0000000000,,
33.8500000000,3981033,True,1.0000000000,3.8060760000,-0.0308017700,-0.0032208860,-0.0259388600,-0.0621492900,0.0810550000,0.9947701000,True,1.0000000000,4.0409850000,0.0337930000,-0.0067531440,-0.0269655900,-0.0709687300,0.0891572400,0.9934860000,0.0337930000,-0.0067531440,-0.0269655900,-0.0709687300,0.0891572400,0.9934860000,0.0000000000,,
33.8666700000,3981041,True,1.0000000000,3.7366940000,-0.0307197400,-0.0034481510,-0.0252621800,-0.0426336900,0.0926985200,0.9947811000,True,1.0000000000,3.9837650000,0.0339073900,-0.0067171330,-0.0272148300,-0.0554201000,0.0904543800,0.9943574000,0.0339073900,-0.0067171330,-0.0272148300,-0.0554201000,0.0904543800,0.9943574000,0.0000000000,,
33.8666700000,3981050,True,1.0000000000,3.7600100000,-0.0304668800,-0.0031887360,-0.0258654800,-0.0097047150,0.0976269900,0.9951758000,True,1.0000000000,4.0048680000,0.0341051300,-0.0070244750,-0.0264563200,-0.0026092620,0.1180882000,0.9929997000,0.0340043800,-0.0070184940,-0.0264554000,-0.0026092710,0.1180581000,0.9930032000,0.0000000000,,
33.8833400000,3981058,True,1.0000000000,3.6802830000,-0.0301271800,-0.0029046020,-0.0265704200,0.0514991900,0.1152208000,0.9920040000,True,1.0000000000,4.1107480000,0.0343325500,-0.0071143040,-0.0261451000,0.0632483800,0.1450059000,0.9874072000,0.0338186400,-0.0070807500,-0.0261484900,0.0631564300,0.1447761000,0.9874468000,0.0000000000,,
33.8833400000,3981066,True,1.0000000000,3.7690890000,-0.0297414700,-0.0027633210,-0.0266754000,0.1070863000,0.1240389000,0.9864821000,True,1.0000000000,4.0770870000,0.0346480400,-0.0070137790,-0.0262863300,0.1067362000,0.1707474000,0.9795166000,0.0343232800,-0.0069923410,-0.0262882900,0.1067359000,0.1705028000,0.9795592000,0.0000000000,,
33.9000000000,3981075,True,1.0000000000,3.8919220000,-0.0293749700,-0.0026395720,-0.0267896000,0.1604324000,0.1381239000,0.9773347000,True,1.0000000000,4.0679930000,0.0349231100,-0.0069214480,-0.0263704100,0.1566938000,0.1866929000,0.9698417000,0.0348416200,-0.0069160160,-0.0263709400,0.1566933000,0.1866312000,0.9698536000,0.0000000000,,
33.9000000000,3981083,True,1.0000000000,3.8992460000,-0.0290434100,-0.0025728300,-0.0268943500,0.1876554000,0.1555962000,0.9698326000,True,1.0000000000,4.0586850000,0.0351840400,-0.0067917790,-0.0264535400,0.2128769000,0.1776593000,0.9607916000,0.0351815700,-0.0067916110,-0.0264535500,0.2128769000,0.1776593000,0.9607916000,0.0000000000,,
33.9000000000,3981091,True,1.0000000000,3.9084320000,-0.0287593400,-0.0025254360,-0.0270320000,0.2391687000,0.1801929000,0.9541115000,True,1.0000000000,4.2102970000,0.0353916300,-0.0067546080,-0.0265931900,0.2719922000,0.2039217000,0.9404446000,0.0353914600,-0.0067545930,-0.0265931900,0.2719922000,0.2039217000,0.9404446000,0.0000000000,,
33.9166700000,3981100,True,1.0000000000,3.8840030000,-0.0284825900,-0.0024856720,-0.0271412200,0.2855111000,0.1776300000,0.9417701000,True,1.0000000000,4.2321780000,0.0357054600,-0.0067248080,-0.0267072200,0.2930478000,0.2196065000,0.9305353000,0.0357048700,-0.0067247780,-0.0267072200,0.2930478000,0.2196065000,0.9305353000,0.0000000000,,
33.9166700000,3981108,True,1.0000000000,3.8693080000,-0.0283176400,-0.0024116670,-0.0272231900,0.3134656000,0.1817194000,0.9320500000,True,1.0000000000,4.1512150000,0.0358648600,-0.0066961210,-0.0268019100,0.3314859000,0.2202785000,0.9173846000,0.0358445900,-0.0066947630,-0.0268020500,0.3314859000,0.2202785000,0.9173846000,0.0000000000,,
33.9333300000,3981116,True,1.0000000000,3.8600770000,-0.0283083700,-0.0023832700,-0.0272583600,0.3386750000,0.1831088000,0.9229141000,True,1.0000000000,4.2783660000,0.0358772000,-0.0066508940,-0.0268291500,0.3510641000,0.2230105000,0.9094066000,0.0358203300,-0.0066471100,-0.0268295300,0.3510494000,0.2229650000,0.9094234000,0.0000000000,,
33.9333300000,3981124,True,1.0000000000,3.9190830000,-0.0284887600,-0.0024128420,-0.0271541800,0.3062929000,0.1800861000,0.9347479000,True,1.0000000000,4.1637270000,0.0357515400,-0.0066560520,-0.0267512100,0.3344180000,0.2124369000,0.9181694000,0.0339563500,-0.0065374760,-0.0267624700,0.3336359000,0.2115342000,0.9186623000,0.0000000000,,
33.9500000000,3981133,True,1.0000000000,3.8042140000,-0.0287199900,-0.0024142300,-0.0270813000,0.2864114000,0.1835200000,0.9403664000,True,1.0000000000,4.2461240000,0.0355738800,-0.0066866760,-0.0266821300,0.3155118000,0.2128335000,0.9247455000,0.0054735420,-0.0046864470,-0.0268690000,0.3019577000,0.1991587000,0.9322861000,0.0000000000,,
33.9500000000,3981141,True,1.0000000000,3.8057400000,-0.0288906300,-0.0025100710,-0.0270343500,0.2585637000,0.1883876000,0.9474465000,True,1.0000000000,4.2243040000,0.0354112700,-0.0067961280,-0.0266239200,0.2908342000,0.2132123000,0.9327143000,0.0022261200,-0.0045841680,-0.0268357400,0.2742358000,0.2004582000,0.9405378000,0.0000000000,,
33.9666700000,3981149,True,1.0000000000,3.8591920000,-0.0291881900,-0.0025608830,-0.0269564100,0.2613077000,0.1805731000,0.9482149000,True,1.0000000000,4.1987460000,0.0351741800,-0.0067672120,-0.0265334200,0.2803678000,0.1974965000,0.9393557000,0.0007835389,-0.0045196540,-0.0267594300,0.2702045000,0.1884779000,0.9441746000,0.0000000000,,
33.9666700000,3981158,True,1.0000000000,3.8336180000,-0.0293797500,-0.0025711370,-0.0268991000,0.2340265000,0.1762256000,0.9561256000,True,1.0000000000,4.0588680000,0.0349754100,-0.0067875980,-0.0264826200,0.2501844000,0.2037212000,0.9465228000,0.0061817320,-0.0049010780,-0.0266689600,0.2429977000,0.1914379000,0.9509488000,0.0000000000,,
33.9666700000,3981166,True,1.0000000000,3.7674100000,-0.0296719500,-0.0027013250,-0.0268424800,0.2175459000,0.1760418000,0.9600433000,True,1.0000000000,4.0475770000,0.0346739200,-0.0067531890,-0.0263703600,0.2377803000,0.1803304000,0.9544325000,0.0066896060,-0.0049910130,-0.0265756800,0.2289924000,0.1784850000,0.9569250000,0.0000000000,,
33.9833300000,3981174,True,1.0000000000,3.7926180000,-0.0299289700,-0.0027959440,-0.0267943000,0.2044529000,0.1729740000,0.9634724000,True,1.0000000000,4.0438840000,0.0344718500,-0.0067969060,-0.0263355300,0.2105734000,0.1810168000,0.9606725000,-0.0035855100,-0.0044325560,-0.0266066500,0.2069583000,0.1762571000,0.9623418000,0.0000000000,,
34.0000000000,3981183,True,1.0000000000,3.6994320000,-0.0301953700,-0.0028724210,-0.0267392300,0.1809559000,0.1723498000,0.9682719000,True,1.0000000000,3.9332730000,0.0342021800,-0.0067827610,-0.0262669400,0.1940018000,0.1568769000,0.9683765000,-0.0068729860,-0.0042885900,-0.0265681900,0.1856850000,0.1667487000,0.9683574000,0.0000000000,,
34.0000000000,3981191,True,1.0000000000,3.6935270000,-0.0304712200,-0.0029047700,-0.0266752300,0.1725333000,0.1661856000,0.9708834000,True,1.0000000000,3.9152830000,0.0339494800,-0.0067652290,-0.0262413200,0.1759493000,0.1607058000,0.9711928000,-0.0075781710,-0.0042766570,-0.0265210300,0.1737524000,0.1642461000,0.9709960000,0.0000000000,,
34.0166700000,3981199,True,1.0000000000,3.6525270000,-0.0307280700,-0.0029823310,-0.0265196400,0.1573659000,0.1601430000,0.9744692000,True,1.0000000000,3.8002930000,0.0337129700,-0.0067455450,-0.0262386000,0.1585408000,0.1745627000,0.9717987000,-0.0018492890,-0.0046687930,-0.0263936900,0.1579004000,0.1666133000,0.9732972000,0.0000000000,,
34.0166700000,3981208,True,1.0000000000,3.6870420000,-0.0309823600,-0.0032519840,-0.0258853600,0.1496914000,0.1649810000,0.9748711000,True,1.0000000000,3.8396300000,0.0334727500,-0.0066789860,-0.0261522700,0.1395418000,0.1565096000,0.9777693000,0.0287699600,-0.0064289560,-0.0261327800,0.1402757000,0.1571216000,0.9775661000,0.0000000000,,
34.0166700000,3981216,True,1.0000000000,3.7280120000,-0.0311888100,-0.0032220460,-0.0260057400,0.1299141000,0.1579904000,0.9788572000,True,1.0000000000,3.9080810000,0.0332543500,-0.0066414800,-0.0260937000,0.1226820000,0.1422135000,0.9822039000,0.0329020100,-0.0066227880,-0.0260932300,0.1227276000,0.1422896000,0.9821872000,0.0000000000,,
34.0333400000,3981224,True,1.0000000000,3.5633090000,-0.0313731200,-0.0032483670,-0.0260109700,0.1170970000,0.1571059000,0.9806151000,True,1.0000000000,3.9521330000,0.0330496800,-0.0065846710,-0.0260438900,0.1094227000,0.1261009000,0.9859641000,0.0329870500,-0.0065814210,-0.0260438500,0.1094374000,0.1261307000,0.9859587000,0.0000000000,,
34.0500000000,3981233,True,1.0000000000,3.5969390000,-0.0314654400,-0.0031104890,-0.0264396200,0.1034100000,0.1567858000,0.9822040000,True,1.0000000000,3.8485720000,0.0329368900,-0.0065333260,-0.0260146000,0.0987560700,0.1059736000,0.9894528000,0.0328174300,-0.0065269780,-0.0260153800,0.0987566000,0.1060657000,0.9894429000,0.0000000000,,
34.0500000000,3981241,True,1.0000000000,3.7357940000,-0.0313914300,-0.0030559080,-0.0263587800,0.1257492000,0.1702902000,0.9773374000,True,1.0000000000,3.9099730000,0.0329816800,-0.0064566350,-0.0260849600,0.1299747000,0.1293033000,0.9830499000,0.0327833400,-0.0064461520,-0.0260858000,0.1299593000,0.1294405000,0.9830340000,0.0000000000,,
34.0500000000,3981249,True,1.0000000000,3.7162170000,-0.0312491800,-0.0028976140,-0.0265526600,0.1471573000,0.1767902000,0.9731854000,True,1.0000000000,3.9281310000,0.0328929200,-0.0064490670,-0.0261529300,0.1834420000,0.1919870000,0.9641006000,0.0326575500,-0.0064360200,-0.0261543900,0.1833061000,0.1919274000,0.9641384000,0.0000000000,,
34.0666700000,3981258,True,1.0000000000,3.5930480000,-0.0311542500,-0.0028133090,-0.0266042500,0.1475548000,0.2008546000,0.9684446000,True,1.0000000000,3.8405910000,0.0330713400,-0.0062437140,-0.0262227300,0.1536887000,0.1975583000,0.9681686000,0.0328001300,-0.0062292330,-0.0262243400,0.1536584000,0.1975739000,0.9681703000,0.0000000000,,
34.0833400000,3981266,True,1.0000000000,3.6274570000,-0.0311425500,-0.0027205510,-0.0266528300,0.1601724000,0.2280744000,0.9603785000,True,1.0000000000,3.8558200000,0.0330374500,-0.0061440280,-0.0262400800,0.1701818000,0.2080542000,0.9631986000,0.0327176200,-0.0061269690,-0.0262421300,0.1701366000,0.2081465000,0.9631867000,0.0000000000,,
34.0833400000,3981274,True,1.0000000000,3.6239010000,-0.0312274200,-0.0027181700,-0.0266290600,0.1567691000,0.2146763000,0.9640216000,True,1.0000000000,3.9196470000,0.0329654000,-0.0060857240,-0.0262468900,0.1621119000,0.2258183000,0.9605862000,0.0326016100,-0.0060666350,-0.0262490500,0.1620797000,0.2257549000,0.9606066000,0.0000000000,,
34.0833400000,3981283,True,1.0000000000,3.6994780000,-0.0313570900,-0.0027411650,-0.0266138300,0.1386284000,0.2122533000,0.9673318000,True,1.0000000000,3.8676300000,0.0328948800,-0.0061230320,-0.0262136700,0.1511391000,0.2088787000,0.9661918000,0.0326223100,-0.0061086730,-0.0262153600,0.1510939000,0.2088948000,0.9661955000,0.0000000000,,
34.1000000000,3981291,True,1.0000000000,3.5744780000,-0.0314457100,-0.0027763670,-0.0266187900,0.1335305000,0.2138228000,0.9677032000,True,1.0000000000,3.9194790000,0.0328427000,-0.0061681820,-0.0261870400,0.1338976000,0.1990840000,0.9707919000,0.0313253500,-0.0060881200,-0.0261972400,0.1338812000,0.1994332000,0.9707226000,0.0000000000,,
34.1166700000,3981299,True,1.0000000000,3.5999450000,-0.0314961900,-0.0028025970,-0.0266030000,0.1159372000,0.2085892000,0.9711071000,True,1.0000000000,3.8127290000,0.0327994600,-0.0061837470,-0.0261835800,0.1237811000,0.1991453000,0.9721211000,0.0262270200,-0.0058381200,-0.0262264600,0.1229716000,0.2001207000,0.9720235000,0.0000000000,,
34.1166700000,3981308,True,1.0000000000,3.5416870000,-0.0315551300,-0.0028407440,-0.0266108000,0.1163804000,0.2183716000,0.9689012000,True,1.0000000000,3.8247990000,0.0327634700,-0.0062050940,-0.0261660200,0.1194174000,0.1897922000,0.9745349000,0.0071320960,-0.0048643800,-0.0263432600,0.1182109000,0.2012042000,0.9723904000,0.0000000000,,
34.1333400000,3981316,True,1.0000000000,3.5356140000,-0.0315938600,-0.0028528750,-0.0266003100,0.1057137000,0.2074754000,0.9725115000,True,1.0000000000,3.8697660000,0.0327262300,-0.0062256010,-0.0261829200,0.1062786000,0.1942923000,0.9751694000,0.0058591620,-0.0048167880,-0.0263572700,0.1060492000,0.1997997000,0.9740809000,0.0000000000,,
34.1333400000,3981324,True,1.0000000000,3.5549930000,-0.0316312000,-0.0028681340,-0.0266038400,0.0998543600,0.2064379000,0.9733512000,True,1.0000000000,3.9008180000,0.0327204800,-0.0062457890,-0.0261485900,0.0994113500,0.1824957000,0.9781681000,-0.0023986660,-0.0044024810,-0.0263970300,0.0996562800,0.1955741000,0.9756123000,0.0000000000,,
34.1500000000,3981333,True,1.0000000000,3.5529170000,-0.0316618300,-0.0028891760,-0.0265942100,0.0950477200,0.1985489000,0.9754713000,True,1.0000000000,3.7980800000,0.0327124000,-0.0062621160,-0.0261464500,0.0930495600,0.1806211000,0.9791414000,-0.0032591100,-0.0043773650,-0.0263966500,0.0941625200,0.1906444000,0.9771326000,0.0000000000,,
