unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
14.7000000000,3961704,True,1.0000000000,4.6286620000,-0.0307676400,-0.0032918400,-0.0265782200,0.2361320000,0.2505975000,0.9388517000,True,1.0000000000,4.9533840000,0.0335214700,-0.0074498900,-0.0253327800,0.2395198000,0.2575559000,0.9361064000,0.0021146090,-0.0054185800,-0.0259412100,0.2378733000,0.2541547000,0.9374549000,0.0000000000,,
14.7000000000,3961712,True,1.0000000000,4.6378170000,-0.0307879700,-0.0033095550,-0.0265491000,0.2279836000,0.2402213000,0.9435662000,True,1.0000000000,5.1132810000,0.0335189700,-0.0074786840,-0.0253015300,0.2404815000,0.2422515000,0.9399377000,0.0018785860,-0.0054273840,-0.0259153800,0.2343301000,0.2412576000,0.9417453000,0.0000000000,,
14.7166700000,3961720,True,1.0000000000,4.6971890000,-0.0307994200,-0.0033724370,-0.0265553300,0.2242466000,0.2474403000,0.9425957000,True,1.0000000000,5.1314240000,0.0335155100,-0.0074893500,-0.0252955300,0.2325449000,0.2437449000,0.9415473000,0.0017754820,-0.0054576110,-0.0259172500,0.2284569000,0.2455774000,0.9420717000,0.0000000000,,
14.7333300000,3961729,True,1.0000000000,4.6264340000,-0.0308299900,-0.0033551640,-0.0265368200,0.2250838000,0.2379776000,0.9448301000,True,1.0000000000,5.1354520000,0.0335134000,-0.0074933930,-0.0252919600,0.2293572000,0.2412439000,0.9429722000,0.0008713380,-0.0053940280,-0.0259234900,0.2271909000,0.2395812000,0.9439201000,0.0000000000,,
14.7333300000,3961737,True,1.0000000000,4.6400450000,-0.0308490500,-0.0033573310,-0.0265334200,0.2215311000,0.2394452000,0.9452989000,True,1.0000000000,5.1299740000,0.0335112900,-0.0074963540,-0.0252896700,0.2261824000,0.2443557000,0.9429379000,0.0006508179,-0.0053830870,-0.0259246800,0.2238180000,0.2418540000,0.9441462000,0.0000000000,,
14.7333300000,3961745,True,1.0000000000,4.6518710000,-0.0308501300,-0.0033686520,-0.0265381000,0.2213769000,0.2414729000,0.9448191000,True,1.0000000000,5.0794830000,0.0335087600,-0.0074961860,-0.0252890300,0.2265355000,0.2420387000,0.9434505000,0.0005297394,-0.0053811340,-0.0259290900,0.2238962000,0.2417493000,0.9441545000,0.0000000000,,
14.7500000000,3961754,True,1.0000000000,4.4997100000,-0.0308668500,-0.0033598020,-0.0265441900,0.2131533000,0.2467079000,0.9453576000,True,1.0000000000,5.0818180000,0.0335062300,-0.0074960180,-0.0252883900,0.2274645000,0.2423267000,0.9431531000,0.0003808136,-0.0053675850,-0.0259346200,0.2201101000,0.2445854000,0.9443143000,0.0000000000,,
14.7500000000,3961762,True,1.0000000000,4.5720980000,-0.0308801700,-0.0033527680,-0.0265230400,0.2094135000,0.2362997000,0.9488458000,True,1.0000000000,5.1054530000,0.0335040800,-0.0074938970,-0.0252867800,0.2274350000,0.2426940000,0.9430657000,0.0018417660,-0.0054574130,-0.0258947300,0.2185833000,0.2395490000,0.9459586000,0.0000000000,,
14.7666700000,3961770,True,1.0000000000,4.6574100000,-0.0308944300,-0.0033510590,-0.0265155200,0.2090033000,0.2352184000,0.9492049000,True,1.0000000000,4.9220580000,0.0334756500,-0.0074759830,-0.0252887900,0.2062389000,0.2538618000,0.9449972000,0.0017210080,-0.0054411010,-0.0258939500,0.2076120000,0.2446758000,0.9471172000,0.0000000000,,
14.7666700000,3961779,True,1.0000000000,4.5714420000,-0.0309232600,-0.0033683470,-0.0264894600,0.2023802000,0.2223389000,0.9537335000,True,1.0000000000,4.8859710000,0.0334509000,-0.0074763800,-0.0252776400,0.2155926000,0.2446150000,0.9453483000,0.0026521610,-0.0055109560,-0.0258574100,0.2092927000,0.2339818000,0.9494467000,0.0000000000,,
14.7833300000,3961787,True,1.0000000000,4.6518250000,-0.0309552500,-0.0033868870,-0.0264930700,0.2046070000,0.2270071000,0.9521574000,True,1.0000000000,4.9784390000,0.0334130600,-0.0074799810,-0.0252589000,0.2145118000,0.2376293000,0.9473737000,0.0032209020,-0.0055601050,-0.0258378000,0.2098725000,0.2326542000,0.9496449000,0.0000000000,,
14.7833300000,3961795,True,1.0000000000,4.6342930000,-0.0309972200,-0.0034072880,-0.0264922600,0.2036313000,0.2302125000,0.9515968000,True,1.0000000000,5.0391080000,0.0333784700,-0.0074800270,-0.0252576900,0.2170738000,0.2392146000,0.9463907000,0.0029698030,-0.0055562140,-0.0258408500,0.2107275000,0.2349741000,0.9488841000,0.0000000000,,
14.8000000000,3961804,True,1.0000000000,4.5706630000,-0.0310432800,-0.0034274750,-0.0264797700,0.2077030000,0.2242741000,0.9521348000,True,1.0000000000,4.9078980000,0.0333464200,-0.0074762420,-0.0252492700,0.2046372000,0.2406940000,0.9487834000,0.0026281280,-0.0055447090,-0.0258363100,0.2061025000,0.2328667000,0.9504183000,0.0000000000,,
14.8000000000,3961812,True,1.0000000000,4.5464780000,-0.0310812700,-0.0034473110,-0.0264638400,0.2025945000,0.2194253000,0.9543626000,True,1.0000000000,4.8955230000,0.0333162100,-0.0074823920,-0.0252223800,0.2078274000,0.2263060000,0.9516267000,0.0021290280,-0.0055282290,-0.0258236100,0.2052927000,0.2229777000,0.9529616000,0.0000000000,,
14.8166700000,3961820,True,1.0000000000,4.5201420000,-0.0311288600,-0.0034517210,-0.0264659000,0.2015090000,0.2218491000,0.9540321000,True,1.0000000000,4.9032290000,0.0332683100,-0.0074586340,-0.0252401800,0.2061780000,0.2394423000,0.9487666000,0.0018656310,-0.0055047000,-0.0258378900,0.2039191000,0.2308814000,0.9513731000,0.0000000000,,
14.8166700000,3961829,True,1.0000000000,4.5072330000,-0.0311681100,-0.0034609530,-0.0264473100,0.1926141000,0.2140072000,0.9576538000,True,1.0000000000,4.9729610000,0.0332326400,-0.0074695280,-0.0252155900,0.2085604000,0.2283056000,0.9509885000,0.0015223390,-0.0054957430,-0.0258220800,0.2007172000,0.2212863000,0.9543296000,0.0000000000,,
14.8333300000,3961837,True,1.0000000000,4.4947360000,-0.0311933200,-0.0034697270,-0.0264430400,0.1982288000,0.2116109000,0.9570403000,True,1.0000000000,5.0156100000,0.0332108900,-0.0074724740,-0.0252144000,0.2049901000,0.2314492000,0.9510049000,0.0016230470,-0.0055092780,-0.0258170000,0.2016931000,0.2217281000,0.9540213000,0.0000000000,,
14.8500000000,3961845,True,1.0000000000,4.5366060000,-0.0312070300,-0.0034773870,-0.0264376800,0.1974056000,0.2113981000,0.9572575000,True,1.0000000000,4.9187320000,0.0331991000,-0.0074835360,-0.0252099500,0.2094452000,0.2278171000,0.9509112000,0.0020357670,-0.0055451360,-0.0258039900,0.2036310000,0.2198818000,0.9540369000,0.0000000000,,
14.8500000000,3961854,True,1.0000000000,4.5112460000,-0.0312073100,-0.0034829870,-0.0264392100,0.1991138000,0.2118855000,0.9567958000,True,1.0000000000,4.9776310000,0.0331968600,-0.0074892430,-0.0252113400,0.2124972000,0.2284886000,0.9500726000,0.0018604430,-0.0055399630,-0.0258087600,0.2059951000,0.2204147000,0.9534062000,0.0000000000,,
14.8500000000,3961862,True,1.0000000000,4.5373380000,-0.0312070300,-0.0034885710,-0.0264407200,0.1978167000,0.2127552000,0.9568719000,True,1.0000000000,4.9176480000,0.0331960500,-0.0074949650,-0.0252121400,0.2100567000,0.2270401000,0.9509621000,0.0018828740,-0.0055470280,-0.0258094800,0.2041184000,0.2201098000,0.9538802000,0.0000000000,,
14.8666700000,3961870,True,1.0000000000,4.5085750000,-0.0312054000,-0.0034947820,-0.0264409700,0.1989621000,0.2095824000,0.9573345000,True,1.0000000000,4.9321590000,0.0332029100,-0.0075430460,-0.0251854900,0.2088954000,0.2155635000,0.9538842000,0.0015630950,-0.0055543830,-0.0258022300,0.2040132000,0.2126346000,0.9555967000,0.0000000000,,
14.8833300000,3961879,True,1.0000000000,4.4801480000,-0.0312037700,-0.0035009770,-0.0264407200,0.2001050000,0.2064832000,0.9577696000,True,1.0000000000,4.8400880000,0.0332101300,-0.0075511330,-0.0251928400,0.2147247000,0.2162354000,0.9524367000,0.0007689972,-0.0055113370,-0.0258213200,0.2073687000,0.2113360000,0.9551625000,0.0000000000,,
14.8833300000,3961887,True,1.0000000000,4.4662630000,-0.0312002600,-0.0035074010,-0.0264409700,0.1994180000,0.2077188000,0.9576458000,True,1.0000000000,4.7889860000,0.0332122700,-0.0075562440,-0.0251892100,0.2098402000,0.2122816000,0.9544127000,0.0002395477,-0.0054836430,-0.0258299900,0.2045163000,0.2099485000,0.9560830000,0.0000000000,,
14.8833300000,3961895,True,1.0000000000,4.4525300000,-0.0311972800,-0.0035138250,-0.0264412100,0.1988689000,0.2089398000,0.9574943000,True,1.0000000000,4.8327640000,0.0332101300,-0.0075613560,-0.0251855800,0.2147866000,0.2103615000,0.9537373000,-0.0005393677,-0.0054404450,-0.0258435400,0.2064522000,0.2096260000,0.9557377000,0.0000000000,,
14.9000000000,3961904,True,1.0000000000,4.4445040000,-0.0312277700,-0.0035738680,-0.0264349500,0.2077361000,0.2093536000,0.9555191000,True,1.0000000000,4.8456270000,0.0331892300,-0.0075656740,-0.0251780100,0.2135642000,0.2108786000,0.9538975000,-0.0009125061,-0.0054524540,-0.0258434300,0.2104805000,0.2100686000,0.9547613000,0.0000000000,,
14.9000000000,3961912,True,1.0000000000,4.4260100000,-0.0312948200,-0.0036039740,-0.0264291100,0.2024103000,0.2116420000,0.9561578000,True,1.0000000000,4.8830110000,0.0331370100,-0.0075655060,-0.0251822800,0.2243995000,0.2139776000,0.9507147000,-0.0007272339,-0.0054833990,-0.0258376000,0.2128621000,0.2127553000,0.9536377000,0.0000000000,,
14.9166700000,3961920,True,1.0000000000,4.4137270000,-0.0313844900,-0.0036629490,-0.0264087500,0.2127858000,0.2017994000,0.9560331000,True,1.0000000000,4.7101900000,0.0330481300,-0.0075803840,-0.0251596700,0.2227057000,0.2048984000,0.9531101000,-0.0002363739,-0.0055567170,-0.0258049200,0.2175787000,0.2032962000,0.9546361000,0.0000000000,,
14.9166700000,3961929,True,1.0000000000,4.4839780000,-0.0315230600,-0.0037736360,-0.0264117300,0.2245948000,0.2095801000,0.9516478000,True,1.0000000000,4.9109650000,0.0329250400,-0.0075920720,-0.0251423300,0.2229194000,0.2039524000,0.9532630000,0.0016210630,-0.0057373660,-0.0257589100,0.2237281000,0.2066838000,0.9524850000,0.0000000000,,
14.9333300000,3961937,True,1.0000000000,4.4695890000,-0.0316903900,-0.0038779760,-0.0263977200,0.2287167000,0.2118556000,0.9501610000,True,1.0000000000,4.8698880000,0.0327806500,-0.0076101080,-0.0251201200,0.2273413000,0.1964269000,0.9537989000,0.0022298890,-0.0058415680,-0.0257255300,0.2279972000,0.2037510000,0.9521044000,0.0000000000,,
14.9333300000,3961945,True,1.0000000000,4.4494780000,-0.0318676500,-0.0040034640,-0.0263761000,0.2343629000,0.2088041000,0.9494603000,True,1.0000000000,4.8894200000,0.0326281500,-0.0076033940,-0.0251413700,0.2317363000,0.2188121000,0.9478500000,0.0034029390,-0.0059721530,-0.0257008700,0.2329289000,0.2142824000,0.9485922000,0.0000000000,,
14.9500000000,3961954,True,1.0000000000,4.5187990000,-0.0320843400,-0.0040834500,-0.0263877400,0.2427996000,0.2044845000,0.9482797000,True,1.0000000000,4.9134220000,0.0324517100,-0.0076230170,-0.0251001100,0.2438847000,0.2007933000,0.9487900000,0.0048739470,-0.0061104890,-0.0256503500,0.2434263000,0.2023644000,0.9485738000,0.0000000000,,
14.9500000000,3961962,True,1.0000000000,4.4655460000,-0.0325307900,-0.0041578680,-0.0267685400,0.2041634000,0.2129525000,0.9554939000,True,1.0000000000,4.8870390000,0.0321048900,-0.0076052250,-0.0250806600,0.2107547000,0.2116702000,0.9543470000,0.0101294700,-0.0064331670,-0.0256545100,0.2085149000,0.2121008000,0.9547433000,0.0000000000,,
14.9666700000,3961970,True,1.0000000000,4.5933990000,-0.0331952700,-0.0043746650,-0.0266691400,0.1381085000,0.2410299000,0.9606407000,True,1.0000000000,4.7908480000,0.0313937100,-0.0076529700,-0.0249987000,0.1761636000,0.2035838000,0.9630784000,0.0183343500,-0.0069901130,-0.0253364600,0.1685046000,0.2111991000,0.9628090000,0.0000000000,,
14.9666700000,3961979,True,1.0000000000,4.6933590000,-0.0337331900,-0.0044748230,-0.0267092000,0.0626076600,0.2887155000,0.9553657000,True,0.6584507000,4.9264830000,0.0307707800,-0.0077342380,-0.0250288900,0.1182257000,0.2228557000,0.9676560000,0.0236326500,-0.0073735510,-0.0252148300,0.1121229000,0.2302274000,0.9666560000,0.0000000000,,
14.9833300000,3961987,True,1.0000000000,-1.0000000000,-0.0342818200,-0.0045830080,-0.0264333400,0.0000000000,0.0000000000,0.0000000000,True,0.6584507000,-1.0000000000,0.0303575800,-0.0078809360,-0.0248900600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
14.9833300000,3961995,True,0.6421846000,-1.0000000000,-0.0337374700,-0.0058859410,-0.0264137300,0.0000000000,0.0000000000,0.0000000000,True,0.3599646000,-1.0000000000,0.0309397400,-0.0093314970,-0.0248924100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0000000000,3962004,True,0.6421846000,-1.0000000000,-0.0341198900,-0.0057723550,-0.0264988900,0.0000000000,0.0000000000,0.0000000000,True,0.3599646000,-1.0000000000,0.0309397400,-0.0093314970,-0.0248924100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0000000000,3962012,True,0.0278625100,-1.0000000000,-0.0341198900,-0.0057723550,-0.0264988900,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0309397400,-0.0093314970,-0.0248924100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0166700000,3962020,True,0.0278625100,-1.0000000000,-0.0341198900,-0.0057723550,-0.0264988900,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0309397400,-0.0093314970,-0.0248924100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0166700000,3962029,True,0.0000000000,-1.0000000000,-0.0341198900,-0.0057723550,-0.0264988900,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0309397400,-0.0093314970,-0.0248924100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0333300000,3962037,True,0.0000000000,-1.0000000000,-0.0341198900,-0.0057723550,-0.0264988900,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0289812500,-0.0093895730,-0.0255873900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0333300000,3962045,True,0.1166726000,-1.0000000000,-0.0360461400,-0.0049508520,-0.0269666100,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0289831900,-0.0080607610,-0.0256509600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0500000000,3962054,True,0.1166726000,-1.0000000000,-0.0359996000,-0.0048626710,-0.0271455900,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0281668900,-0.0081391910,-0.0256102300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0500000000,3962062,True,0.3050392000,-1.0000000000,-0.0359574700,-0.0048645790,-0.0270972500,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0281159100,-0.0082982950,-0.0256556600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0666700000,3962070,True,0.3050392000,-1.0000000000,-0.0359495500,-0.0048505710,-0.0271145500,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0280620300,-0.0083261570,-0.0256730200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0666700000,3962079,True,0.5478584000,-1.0000000000,-0.0358809100,-0.0047743530,-0.0271190800,0.0000000000,0.0000000000,0.0000000000,True,0.0920637500,-1.0000000000,0.0280966200,-0.0083393100,-0.0256865200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0833300000,3962087,True,0.5478584000,-1.0000000000,-0.0357791000,-0.0046390230,-0.0270927600,0.0000000000,0.0000000000,0.0000000000,True,0.0920637500,-1.0000000000,0.0281767900,-0.0083832860,-0.0256992800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
15.0833300000,3962095,True,0.7012662000,4.7356110000,-0.0356937300,-0.0045354460,-0.0270497300,-0.4478924000,0.0541993600,0.8924432000,True,0.1606737000,4.9889530000,0.0282422200,-0.0083043220,-0.0256602500,-0.4414695000,0.0243226300,0.8969465000,-0.0356937300,-0.0045354460,-0.0270497300,-0.4478924000,0.0541993600,0.8924432000,0.0000000000,,
15.1000000000,3962104,True,0.7012662000,4.7068630000,-0.0355844400,-0.0044303440,-0.0270224900,-0.4645574000,0.0474857200,0.8842689000,True,0.1606737000,5.1141820000,0.0283722500,-0.0082917180,-0.0256344300,-0.4541683000,0.0305484800,0.8903920000,-0.0355844400,-0.0044303440,-0.0270224900,-0.4645574000,0.0474857200,0.8842689000,0.0000000000,,
15.1000000000,3962112,True,0.7385402000,4.7931670000,-0.0354790500,-0.0043671720,-0.0269837000,-0.4718064000,0.0342715800,0.8810359000,True,0.1793270000,4.9985960000,0.0284853400,-0.0082700200,-0.0255997500,-0.4747550000,0.0032806970,0.8801119000,0.0206222600,-0.0077902530,-0.0257698800,-0.4744155000,0.0070801450,0.8802726000,0.0000000000,,
15.1166700000,3962120,True,0.7385402000,4.5733030000,-0.0353777800,-0.0042992100,-0.0269612300,-0.4785365000,0.0418400900,0.8770702000,True,0.1793270000,5.1656040000,0.0286027200,-0.0083033300,-0.0255619200,-0.4662083000,0.0174257800,0.8845034000,0.0023663790,-0.0066613770,-0.0261357300,-0.4713050000,0.0274357000,0.8815435000,0.0000000000,,
15.1166700000,3962129,True,0.7128279000,4.5583190000,-0.0352260300,-0.0042452550,-0.0269139700,-0.4942544000,0.0229037600,0.8690155000,True,0.1860020000,5.0498960000,0.0287321300,-0.0083039400,-0.0255606700,-0.4862753000,0.0211337800,0.8735500000,0.0023362580,-0.0066289060,-0.0261191900,-0.4895716000,0.0218662300,0.8716889000,0.0000000000,,
15.1333300000,3962137,True,0.7128279000,4.6040500000,-0.0350147100,-0.0041107330,-0.0268430300,-0.4860599000,0.0418859300,0.8729212000,True,0.1860020000,5.0463100000,0.0290032200,-0.0082775890,-0.0254732200,-0.4969081000,0.0043182860,0.8677924000,0.0017997280,-0.0065069430,-0.0260553000,-0.4923893000,0.0202943300,0.8701385000,0.0000000000,,
15.1333300000,3962145,True,0.6711769000,4.5105290000,-0.0346557900,-0.0039467470,-0.0266887200,-0.4541249000,0.0343786600,0.8902745000,True,0.2574109000,5.0719600000,0.0294281600,-0.0081909640,-0.0253076000,-0.4588383000,0.0158083300,0.8883792000,-0.0002784729,-0.0062235260,-0.0259478500,-0.4566675000,0.0244142000,0.8893024000,0.0000000000,,
15.1500000000,3962154,True,0.6711769000,4.5985260000,-0.0342762900,-0.0037919620,-0.0265552800,-0.4038416000,0.0527804700,0.9133051000,True,0.2574109000,5.1008910000,0.0298915300,-0.0080807040,-0.0251525900,-0.4258317000,0.0290072800,0.9043373000,-0.0001233978,-0.0060746160,-0.0258087200,-0.4156091000,0.0401311400,0.9086576000,0.0000000000,,
15.1500000000,3962162,True,0.8162510000,4.4551540000,-0.0338470800,-0.0035940400,-0.0264549600,-0.3703224000,0.0614788000,0.9268666000,True,0.4218759000,5.1241460000,0.0303000500,-0.0080113220,-0.0250480400,-0.3888440000,0.0406803800,0.9204050000,-0.0017493740,-0.0058043370,-0.0257509600,-0.3796266000,0.0510715900,0.9237290000,0.0000000000,,
15.1666700000,3962170,True,0.8162510000,4.3912200000,-0.0334467300,-0.0034799650,-0.0263442500,-0.3432662000,0.0441747600,0.9381988000,True,0.4218759000,5.0468900000,0.0307263700,-0.0079759530,-0.0250075200,-0.3643366000,0.0607761800,0.9292820000,-0.0025196990,-0.0056467290,-0.0257000400,-0.3534561000,0.0521852700,0.9339944000,0.0000000000,,
15.1666700000,3962179,True,0.9509598000,4.4351350000,-0.0330042300,-0.0033312530,-0.0263059900,-0.3113579000,0.0654606800,0.9480355000,True,0.5688746000,5.0350950000,0.0311726600,-0.0079281010,-0.0249337000,-0.3390845000,0.0717781200,0.9380137000,-0.0000728760,-0.0056900480,-0.0256018200,-0.3256110000,0.0687111000,0.9430038000,0.0000000000,,
15.1833300000,3962187,True,0.9509598000,4.4086460000,-0.0324959700,-0.0032870940,-0.0261134700,-0.3151896000,0.0429540500,0.9480562000,True,0.5688746000,5.1140900000,0.0316230000,-0.0079965680,-0.0247270700,-0.3243148000,0.0614327400,0.9439523000,-0.0013376770,-0.0055756380,-0.0254397600,-0.3196436000,0.0519413100,0.9461132000,0.0000000000,,
15.1833300000,3962195,True,1.0000000000,4.3558500000,-0.0322535900,-0.0032093350,-0.0262888200,-0.2621637000,0.0518040700,0.9636319000,True,1.0000000000,5.0164180000,0.0319914900,-0.0081541600,-0.0244830600,-0.2912493000,0.0583658400,0.9548650000,-0.0183349000,-0.0042806240,-0.0258976100,-0.2684802000,0.0532230100,0.9618137000,0.0000000000,,
15.2000000000,3962204,True,1.0000000000,4.2817690000,-0.0319812000,-0.0031177220,-0.0265649900,-0.2201244000,0.0500490800,0.9741870000,True,1.0000000000,4.9910580000,0.0322377600,-0.0079746250,-0.0251109600,-0.2512835000,0.0576786400,0.9661934000,-0.0160451500,-0.0043229680,-0.0262041600,-0.2278779000,0.0519416300,0.9723033000,0.0000000000,,
15.2000000000,3962212,True,1.0000000000,4.2358250000,-0.0318752200,-0.0026482550,-0.0280864600,-0.1819482000,0.0410619500,0.9824504000,True,1.0000000000,4.9454960000,0.0324320200,-0.0079603580,-0.0254356400,-0.2275735000,0.0663463500,0.9714981000,0.0311110400,-0.0078512420,-0.0254901000,-0.2266413000,0.0658271300,0.9717513000,0.0000000000,,
15.2166700000,3962220,True,1.0000000000,4.0953370000,-0.0318997800,-0.0018529360,-0.0306473400,-0.1352246000,0.0201723000,0.9906096000,True,1.0000000000,4.9239200000,0.0325305500,-0.0078824620,-0.0258109900,-0.1926894000,0.0622105400,0.9792858000,0.0325305500,-0.0078824620,-0.0258109900,-0.1926894000,0.0622105400,0.9792858000,0.0000000000,,
15.2166700000,3962229,True,1.0000000000,4.1202700000,-0.0318458400,-0.0019386440,-0.0305608400,-0.1186384000,0.0139466900,0.9928396000,True,1.0000000000,4.8912050000,0.0325542000,-0.0077453160,-0.0262558800,-0.1696800000,0.0513770200,0.9841591000,0.0325542000,-0.0077453160,-0.0262558800,-0.1696800000,0.0513770200,0.9841591000,0.0000000000,,
15.2333300000,3962237,True,1.0000000000,4.4046170000,-0.0314792700,-0.0036051180,-0.0256667600,-0.1677576000,0.0630502600,0.9838099000,True,1.0000000000,4.9080810000,0.0326005900,-0.0080019080,-0.0257726000,-0.1523899000,0.0712281800,0.9857504000,0.0326005900,-0.0080019080,-0.0257726000,-0.1523899000,0.0712281800,0.9857504000,0.0000000000,,
15.2333300000,3962245,True,1.0000000000,4.2493900000,-0.0318074000,-0.0024310150,-0.0293458400,-0.1004641000,0.0260010400,0.9946009000,True,1.0000000000,4.9425810000,0.0325564900,-0.0078557130,-0.0259669500,-0.1360494000,0.0661020600,0.9884943000,0.0325564900,-0.0078557130,-0.0259669500,-0.1360494000,0.0661020600,0.9884943000,0.0000000000,,
15.2500000000,3962254,True,1.0000000000,4.2241060000,-0.0318408000,-0.0025477450,-0.0290431100,-0.0867005800,0.0335846500,0.9956682000,True,1.0000000000,4.8694610000,0.0324917300,-0.0078608400,-0.0258157400,-0.1132364000,0.0667119800,0.9913259000,0.0324917300,-0.0078608400,-0.0258157400,-0.1132364000,0.0667119800,0.9913259000,0.0000000000,,
15.2666700000,3962262,True,1.0000000000,4.4966890000,-0.0318891900,-0.0037527310,-0.0259646000,-0.1493399000,0.0732737300,0.9860672000,True,1.0000000000,4.8445890000,0.0322148500,-0.0078254400,-0.0258698700,-0.1312120000,0.0596168300,0.9895601000,0.0322148500,-0.0078254400,-0.0258698700,-0.1312120000,0.0596168300,0.9895601000,0.0000000000,,
15.2666700000,3962270,True,1.0000000000,4.3129430000,-0.0324517700,-0.0033312530,-0.0277114300,-0.1870586000,0.0479739200,0.9811766000,True,1.0000000000,4.9249270000,0.0317589000,-0.0079273840,-0.0258864500,-0.1896675000,0.0628969700,0.9798318000,0.0317589000,-0.0079273840,-0.0258864500,-0.1896675000,0.0628969700,0.9798318000,0.0000000000,,
15.2666700000,3962279,True,1.0000000000,4.3411560000,-0.0327941800,-0.0036576840,-0.0269822100,-0.2437314000,0.0265963700,0.9694780000,True,1.0000000000,5.1239170000,0.0313132800,-0.0082568210,-0.0252987200,-0.2688163000,0.0664067900,0.9608996000,0.0313132800,-0.0082568210,-0.0252987200,-0.2688163000,0.0664067900,0.9608996000,0.0000000000,,
15.2833300000,3962287,True,1.0000000000,4.2871250000,-0.0330534500,-0.0036957250,-0.0270229200,-0.2641797000,0.0358587400,0.9638066000,True,1.0000000000,5.0946960000,0.0310239400,-0.0082879790,-0.0253230000,-0.2853740000,0.0515296800,0.9570299000,0.0310239400,-0.0082879790,-0.0253230000,-0.2853740000,0.0515296800,0.9570299000,0.0000000000,,
15.2833300000,3962295,True,1.0000000000,4.3273160000,-0.0332173500,-0.0036947330,-0.0270827000,-0.2717312000,0.0520940200,0.9609622000,True,1.0000000000,5.1196750000,0.0308842500,-0.0082558450,-0.0253203300,-0.2740044000,0.0444339700,0.9607014000,0.0308842500,-0.0082558450,-0.0253203300,-0.2740044000,0.0444339700,0.9607014000,0.0000000000,,
15.3000000000,3962304,True,1.0000000000,4.4436650000,-0.0332359800,-0.0036552120,-0.0270514800,-0.2538341000,0.0393683100,0.9664463000,True,1.0000000000,5.1071780000,0.0308799600,-0.0081959080,-0.0253310100,-0.2690291000,0.0592349300,0.9613088000,0.0308799600,-0.0081959080,-0.0253310100,-0.2690291000,0.0592349300,0.9613088000,0.0000000000,,
