unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
25.5500000000,3972626,True,1.0000000000,3.9409940000,-0.0328984200,-0.0030504760,-0.0266498700,-0.1425179000,0.1036535000,0.9843498000,True,1.0000000000,4.1712040000,0.0313635300,-0.0064247740,-0.0257452600,-0.1457524000,0.1166080000,0.9824250000,-0.0054160920,-0.0044935300,-0.0262630000,-0.1439075000,0.1091933000,0.9835484000,0.0000000000,,
25.5500000000,3972635,True,1.0000000000,3.8800660000,-0.0328385200,-0.0030240780,-0.0266960200,-0.1350109000,0.1146860000,0.9841846000,True,1.0000000000,4.1008450000,0.0314241100,-0.0064199680,-0.0257556900,-0.1310289000,0.1069502000,0.9855928000,-0.0038993380,-0.0045533450,-0.0262725700,-0.1332258000,0.1112071000,0.9848269000,0.0000000000,,
25.5666700000,3972643,True,1.0000000000,3.9009860000,-0.0327829200,-0.0030045630,-0.0267389500,-0.1301581000,0.1061101000,0.9857990000,True,1.0000000000,4.0906070000,0.0314862500,-0.0064395600,-0.0256850400,-0.1228188000,0.1126564000,0.9860142000,-0.0031503600,-0.0045883330,-0.0262530400,-0.1267712000,0.1091319000,0.9859104000,0.0000000000,,
25.5666700000,3972651,True,1.0000000000,3.8594510000,-0.0327214200,-0.0029770810,-0.0268183600,-0.1177531000,0.1190654000,0.9858791000,True,1.0000000000,4.1576080000,0.0315443000,-0.0064267270,-0.0257028800,-0.1178291000,0.1196449000,0.9857999000,0.0029089360,-0.0048896340,-0.0261999100,-0.1177991000,0.1193860000,0.9858349000,0.0000000000,,
25.5833300000,3972660,True,1.0000000000,3.8284760000,-0.0326609400,-0.0029230810,-0.0269627400,-0.1017621000,0.1288315000,0.9864314000,True,1.0000000000,4.1687930000,0.0316143500,-0.0063641820,-0.0258331300,-0.1087504000,0.1150371000,0.9873904000,0.0144097500,-0.0054431000,-0.0261355000,-0.1068730000,0.1187444000,0.9871565000,0.0000000000,,
25.5833300000,3972668,True,1.0000000000,3.8687290000,-0.0326155300,-0.0027858890,-0.0273324100,-0.0918892700,0.1216900000,0.9883056000,True,1.0000000000,4.0916900000,0.0316847600,-0.0064451150,-0.0255874200,-0.0956583000,0.1148693000,0.9887641000,0.0287307400,-0.0062770080,-0.0256675700,-0.0954900800,0.1151740000,0.9887450000,0.0000000000,,
25.6000000000,3972676,True,1.0000000000,3.7677760000,-0.0325869900,-0.0025288700,-0.0280666200,-0.0777741300,0.1114350000,0.9907237000,True,1.0000000000,4.0596470000,0.0317383900,-0.0062890320,-0.0259601100,-0.0932925100,0.1048740000,0.9901000000,0.0317141500,-0.0062876130,-0.0259609100,-0.0932925100,0.1048740000,0.9901000000,0.0000000000,,
25.6000000000,3972685,True,1.0000000000,3.8884740000,-0.0324511800,-0.0031233980,-0.0263276400,-0.0767065700,0.1367351000,0.9876333000,True,1.0000000000,4.0891880000,0.0317940800,-0.0062826080,-0.0259813400,-0.0862745000,0.1103380000,0.9901425000,0.0317692000,-0.0062813880,-0.0259814600,-0.0862743500,0.1103530000,0.9901409000,0.0000000000,,
25.6166700000,3972693,True,1.0000000000,3.8441010000,-0.0324023400,-0.0030512090,-0.0265271600,-0.0763255000,0.1252916000,0.9891797000,True,1.0000000000,4.0955810000,0.0318530600,-0.0063315280,-0.0258427600,-0.0783395300,0.1141676000,0.9903679000,0.0318283300,-0.0063302610,-0.0258430200,-0.0783395300,0.1141676000,0.9903679000,0.0000000000,,
25.6166700000,3972701,True,1.0000000000,3.9387050000,-0.0323446400,-0.0030781400,-0.0264470200,-0.0647433800,0.1279914000,0.9896598000,True,1.0000000000,4.1632390000,0.0319046000,-0.0062144170,-0.0261474300,-0.0677955900,0.1113447000,0.9914666000,0.0318613300,-0.0062123110,-0.0261476400,-0.0677802900,0.1113599000,0.9914660000,0.0000000000,,
25.6333400000,3972710,True,1.0000000000,3.8813170000,-0.0323064400,-0.0031291500,-0.0263176400,-0.0649266200,0.1299906000,0.9893872000,True,1.0000000000,3.9718320000,0.0319364200,-0.0061821900,-0.0262260600,-0.0607460000,0.1074537000,0.9923525000,0.0318652400,-0.0061788180,-0.0262261700,-0.0607611100,0.1074687000,0.9923500000,0.0000000000,,
25.6333400000,3972718,True,1.0000000000,3.9387050000,-0.0322656000,-0.0030735020,-0.0264597200,-0.0517426600,0.1314090000,0.9899770000,True,1.0000000000,4.0566250000,0.0319791600,-0.0063109130,-0.0258783000,-0.0520179600,0.1138017000,0.9921408000,0.0319496600,-0.0063094180,-0.0258785600,-0.0520179600,0.1138017000,0.9921408000,0.0000000000,,
25.6500000000,3972726,True,1.0000000000,3.8528590000,-0.0322358700,-0.0029750370,-0.0267402500,-0.0538334100,0.1233835000,0.9908978000,True,1.0000000000,4.0702670000,0.0320215200,-0.0063299870,-0.0258299000,-0.0393680800,0.1074230000,0.9934337000,0.0320009200,-0.0063289190,-0.0258301900,-0.0393680100,0.1074381000,0.9934320000,0.0000000000,,
25.6500000000,3972735,True,1.0000000000,3.8436280000,-0.0322114000,-0.0029143070,-0.0268923500,-0.0387421900,0.1293034000,0.9908479000,True,1.0000000000,4.1282200000,0.0320619000,-0.0063102720,-0.0258552400,-0.0397040100,0.1181354000,0.9922034000,0.0320512700,-0.0063097080,-0.0258554200,-0.0397039400,0.1181505000,0.9922016000,0.0000000000,,
25.6666700000,3972743,True,1.0000000000,3.7916560000,-0.0321819900,-0.0030709230,-0.0264193100,-0.0323643900,0.1248036000,0.9916535000,True,1.0000000000,4.1107030000,0.0320867200,-0.0062594910,-0.0259637500,-0.0356294500,0.1102911000,0.9932605000,0.0320775300,-0.0062590490,-0.0259638200,-0.0356294500,0.1102911000,0.9932605000,0.0000000000,,
25.6666700000,3972751,True,1.0000000000,3.9530180000,-0.0321467100,-0.0030302890,-0.0265238200,-0.0217898800,0.1289693000,0.9914092000,True,1.0000000000,4.0845030000,0.0321113000,-0.0062160650,-0.0260667100,-0.0233003100,0.1136634000,0.9932460000,0.0320699200,-0.0062140050,-0.0260670000,-0.0233002600,0.1136784000,0.9932443000,0.0000000000,,
25.6833300000,3972760,True,1.0000000000,3.9310760000,-0.0321045400,-0.0030309760,-0.0265173800,-0.0179597500,0.1270152000,0.9917381000,True,1.0000000000,4.1331790000,0.0321391300,-0.0063040930,-0.0258182400,-0.0128021900,0.1205908000,0.9926197000,0.0033477480,-0.0048372200,-0.0261315600,-0.0151216800,0.1234759000,0.9922323000,0.0000000000,,
25.6833300000,3972768,True,1.0000000000,3.8682250000,-0.0320665500,-0.0030568850,-0.0264594700,-0.0134277700,0.1236423000,0.9922360000,True,1.0000000000,4.1330870000,0.0321904300,-0.0064109810,-0.0255618700,-0.0067902730,0.1331351000,0.9910747000,-0.0142530100,-0.0039867250,-0.0262106300,-0.0115815800,0.1262835000,0.9919266000,0.0000000000,,
25.7000000000,3972776,True,1.0000000000,3.9022220000,-0.0320307800,-0.0030657500,-0.0264517400,-0.0046692620,0.1249104000,0.9921570000,True,1.0000000000,4.1451110000,0.0322356100,-0.0063838500,-0.0256515400,-0.0018158050,0.1171881000,0.9931080000,-0.0187166800,-0.0037531590,-0.0262859500,-0.0040741170,0.1233069000,0.9923602000,0.0000000000,,
25.7000000000,3972785,True,1.0000000000,3.9519810000,-0.0319877200,-0.0030851440,-0.0263974600,0.0147705700,0.1284033000,0.9916120000,True,1.0000000000,4.1346280000,0.0322708900,-0.0062833710,-0.0259014400,0.0043945790,0.1211408000,0.9926256000,-0.0054100800,-0.0044079440,-0.0261923100,0.0104829600,0.1253988000,0.9920511000,0.0000000000,,
25.7166700000,3972793,True,1.0000000000,3.8697510000,-0.0319346200,-0.0030904240,-0.0264224400,0.0131073200,0.1282503000,0.9916552000,True,1.0000000000,4.1314850000,0.0323171700,-0.0063485410,-0.0257547800,0.0158844200,0.1222536000,0.9923718000,0.0048851930,-0.0049575050,-0.0260398400,0.0146942900,0.1248176000,0.9920709000,0.0000000000,,
25.7166700000,3972801,True,1.0000000000,3.8619230000,-0.0319001300,-0.0031213230,-0.0263488000,0.0252991700,0.1278234000,0.9914742000,True,1.0000000000,4.1495360000,0.0323632400,-0.0064304510,-0.0255696100,0.0237277900,0.1188373000,0.9926302000,-0.0043367460,-0.0045406500,-0.0260146000,0.0246278200,0.1239783000,0.9919792000,0.0000000000,,
25.7333400000,3972810,True,1.0000000000,3.8932950000,-0.0318550000,-0.0031451260,-0.0263058200,0.0347599900,0.1293047000,0.9909955000,True,1.0000000000,4.1869050000,0.0323814100,-0.0066466220,-0.0250374200,0.0395970800,0.1271989000,0.9910865000,-0.0297068500,-0.0032622230,-0.0262634000,0.0349122100,0.1292271000,0.9910003000,0.0000000000,,
25.7333400000,3972818,True,1.0000000000,3.8729100000,-0.0317977000,-0.0030919650,-0.0264580400,0.0418246600,0.1305247000,0.9905625000,True,1.0000000000,4.1637880000,0.0324438000,-0.0065717930,-0.0252756700,0.0439150700,0.1290291000,0.9906679000,-0.0315726800,-0.0031041570,-0.0264539000,0.0418247500,0.1305097000,0.9905644000,0.0000000000,,
25.7500000000,3972826,True,1.0000000000,3.8163600000,-0.0317558500,-0.0030878910,-0.0264507200,0.0486610800,0.1284201000,0.9905253000,True,1.0000000000,4.1703340000,0.0324663600,-0.0065450290,-0.0253559400,0.0496375700,0.1266346000,0.9907067000,-0.0315171800,-0.0031007230,-0.0264466400,0.0486603400,0.1284181000,0.9905256000,0.0000000000,,
25.7500000000,3972835,True,1.0000000000,3.8408970000,-0.0317196700,-0.0031103060,-0.0263946500,0.0602878300,0.1350411000,0.9890042000,True,1.0000000000,4.1803740000,0.0325326400,-0.0064795840,-0.0255497700,0.0619204800,0.1269080000,0.9899799000,-0.0308359200,-0.0031566470,-0.0263830300,0.0603181900,0.1349339000,0.9890170000,0.0000000000,,
25.7666700000,3972843,True,1.0000000000,3.8875890000,-0.0316851200,-0.0032612150,-0.0258717200,0.0777899100,0.1294260000,0.9885331000,True,1.0000000000,4.1896820000,0.0325819600,-0.0064401100,-0.0257026500,0.0703281700,0.1269234000,0.9894162000,-0.0266757500,-0.0035090030,-0.0258585400,0.0772097000,0.1292271000,0.9886045000,0.0000000000,,
25.7666700000,3972851,True,1.0000000000,3.8031920000,-0.0316290000,-0.0031995700,-0.0260737500,0.0790110400,0.1249558000,0.9890113000,True,1.0000000000,4.1771390000,0.0326302100,-0.0064472970,-0.0257117900,0.0782173900,0.1190504000,0.9898025000,-0.0224716800,-0.0036623840,-0.0260221700,0.0788884500,0.1241158000,0.9891269000,0.0000000000,,
25.7666700000,3972860,True,1.0000000000,3.8656310000,-0.0315834500,-0.0032003020,-0.0260986900,0.0834668100,0.1251850000,0.9886162000,True,1.0000000000,4.1260830000,0.0326670700,-0.0064563600,-0.0257041500,0.0917522600,0.1185013000,0.9887058000,-0.0177662400,-0.0039005280,-0.0260138600,0.0852519200,0.1237503000,0.9886445000,0.0000000000,,
25.7833300000,3972868,True,1.0000000000,3.9254760000,-0.0315345000,-0.0031790470,-0.0261941400,0.0951694800,0.1259466000,0.9874615000,True,1.0000000000,4.1268310000,0.0327123100,-0.0064678810,-0.0256892700,0.0964218200,0.1144427000,0.9887394000,-0.0116884200,-0.0041949770,-0.0260381800,0.0955507700,0.1223910000,0.9878717000,0.0000000000,,
25.8000000000,3972876,True,1.0000000000,3.9139560000,-0.0314770200,-0.0031728360,-0.0262377300,0.1027232000,0.1180432000,0.9876810000,True,1.0000000000,4.2167210000,0.0327712600,-0.0064703830,-0.0257106600,0.1042028000,0.1172949000,0.9876152000,-0.0160230400,-0.0039660190,-0.0261109500,0.1030742000,0.1178602000,0.9876663000,0.0000000000,,
25.8000000000,3972885,True,1.0000000000,3.9195250000,-0.0314049700,-0.0031110990,-0.0264824400,0.1101393000,0.1151290000,0.9872257000,True,1.0000000000,4.1939700000,0.0328243700,-0.0064836580,-0.0257302700,0.1176459000,0.1210791000,0.9856467000,-0.0145877400,-0.0039941410,-0.0262854900,0.1121069000,0.1166846000,0.9868215000,0.0000000000,,
25.8166700000,3972893,True,1.0000000000,3.9646300000,-0.0313497800,-0.0031238710,-0.0264447500,0.1223766000,0.1163951000,0.9856349000,True,1.0000000000,4.1791080000,0.0328941700,-0.0064984290,-0.0257442200,0.1252764000,0.1239947000,0.9843430000,0.0190821800,-0.0057729190,-0.0258948200,0.1246500000,0.1223612000,0.9846269000,0.0000000000,,
25.8166700000,3972901,True,1.0000000000,4.0219730000,-0.0312814000,-0.0031095890,-0.0264659700,0.1327685000,0.1164567000,0.9842816000,True,1.0000000000,4.2326970000,0.0329476000,-0.0065068980,-0.0257656900,0.1329963000,0.1302650000,0.9825187000,0.0291194500,-0.0063044130,-0.0258074300,0.1329816000,0.1294415000,0.9826295000,0.0000000000,,
25.8333300000,3972910,True,1.0000000000,4.0213320000,-0.0312173500,-0.0030960240,-0.0264924300,0.1411144000,0.1149301000,0.9832994000,True,1.0000000000,4.1922150000,0.0330211000,-0.0065162820,-0.0257663900,0.1356060000,0.1283428000,0.9824150000,0.0318807100,-0.0064555670,-0.0257792700,0.1357131000,0.1280989000,0.9824320000,0.0000000000,,
25.8333300000,3972918,True,1.0000000000,3.9951480000,-0.0311511100,-0.0030995790,-0.0264785600,0.1405200000,0.1132522000,0.9835792000,True,1.0000000000,4.1760100000,0.0330941500,-0.0065063480,-0.0257878700,0.1474162000,0.1292124000,0.9805981000,0.0323374500,-0.0064662170,-0.0257960200,0.1473407000,0.1290299000,0.9806335000,0.0000000000,,
25.8500000000,3972926,True,1.0000000000,4.0234530000,-0.0310572100,-0.0030757750,-0.0264971300,0.1486064000,0.1146249000,0.9822308000,True,1.0000000000,4.2187960000,0.0331507900,-0.0064945230,-0.0258012100,0.1581734000,0.1297003000,0.9788560000,0.0309474800,-0.0063771970,-0.0258250900,0.1578526000,0.1291813000,0.9789764000,0.0000000000,,
25.8500000000,3972935,True,1.0000000000,4.0249940000,-0.0309852900,-0.0030597380,-0.0264955300,0.1635904000,0.1102149000,0.9803524000,True,1.0000000000,4.2507930000,0.0332392800,-0.0064999390,-0.0258106200,0.1605389000,0.1318217000,0.9781873000,0.0277481200,-0.0062058110,-0.0258691900,0.1607993000,0.1299761000,0.9783914000,0.0000000000,,
25.8666700000,3972943,True,1.0000000000,3.8886720000,-0.0308964300,-0.0030476080,-0.0265171200,0.1666271000,0.1137398000,0.9794379000,True,1.0000000000,4.1183320000,0.0333212000,-0.0064957580,-0.0258342500,0.1743500000,0.1335320000,0.9755877000,0.0177868500,-0.0056616520,-0.0259994400,0.1724877000,0.1287554000,0.9765604000,0.0000000000,,
25.8666700000,3972951,True,1.0000000000,3.9487150000,-0.0308014100,-0.0030465090,-0.0265331300,0.1699535000,0.1140754000,0.9788272000,True,1.0000000000,4.1514130000,0.0334162700,-0.0065203100,-0.0258276700,0.1727155000,0.1248483000,0.9770272000,0.0058053440,-0.0050267190,-0.0261309800,0.1715246000,0.1202244000,0.9778166000,0.0000000000,,
25.8666700000,3972960,True,1.0000000000,3.9614870000,-0.0307107100,-0.0030473330,-0.0265465400,0.1724247000,0.1139376000,0.9784109000,True,1.0000000000,4.1387630000,0.0335136000,-0.0065267640,-0.0258578000,0.1847702000,0.1311503000,0.9739916000,-0.0013781430,-0.0046364600,-0.0262319800,0.1780716000,0.1218120000,0.9764489000,0.0000000000,,
25.8833400000,3972968,True,1.0000000000,3.9481960000,-0.0306009500,-0.0030526130,-0.0265574700,0.1736001000,0.1123815000,0.9783831000,True,1.0000000000,4.1266630000,0.0336100900,-0.0065691990,-0.0258468500,0.1957880000,0.1097579000,0.9744846000,0.0006162110,-0.0047622530,-0.0262119900,0.1844029000,0.1111148000,0.9765496000,0.0000000000,,
25.9000000000,3972976,True,1.0000000000,3.9254150000,-0.0305060400,-0.0030662230,-0.0265762300,0.1813378000,0.1154495000,0.9766207000,True,1.0000000000,4.1702270000,0.0336812900,-0.0065608830,-0.0258651000,0.2160503000,0.1101995000,0.9701434000,-0.0010706330,-0.0046688230,-0.0262501200,0.1972967000,0.1130527000,0.9738035000,0.0000000000,,
25.9000000000,3972985,True,1.0000000000,3.8928220000,-0.0304285400,-0.0030731510,-0.0265903500,0.1849537000,0.1187146000,0.9755506000,True,1.0000000000,4.2110290000,0.0338068900,-0.0065688940,-0.0259060200,0.2218976000,0.1166557000,0.9680666000,-0.0040647430,-0.0045078890,-0.0263095000,0.2001507000,0.1178901000,0.9726467000,0.0000000000,,
25.9166700000,3972993,True,1.0000000000,3.8995510000,-0.0303468300,-0.0030826570,-0.0266034000,0.1861443000,0.1215683000,0.9749725000,True,1.0000000000,4.1651920000,0.0338923200,-0.0065859990,-0.0259226200,0.2182656000,0.1185629000,0.9686604000,-0.0053586890,-0.0044454040,-0.0263385800,0.1986579000,0.1204094000,0.9726441000,0.0000000000,,
25.9166700000,3973001,True,1.0000000000,3.9815220000,-0.0302994700,-0.0030830380,-0.0266224800,0.1992191000,0.1233981000,0.9721546000,True,1.0000000000,4.3084260000,0.0339373000,-0.0065782480,-0.0259310600,0.2295237000,0.1156774000,0.9664044000,-0.0046349800,-0.0044794770,-0.0263462400,0.2113504000,0.1203313000,0.9699749000,0.0000000000,,
25.9166700000,3973010,True,1.0000000000,3.8437500000,-0.0302586100,-0.0030835570,-0.0266218600,0.2007629000,0.1182879000,0.9724723000,True,1.0000000000,4.2520290000,0.0339898500,-0.0065809790,-0.0259432100,0.2316171000,0.1193715000,0.9654553000,-0.0044709020,-0.0044873350,-0.0263494700,0.2131690000,0.1187307000,0.9697742000,0.0000000000,,
25.9333300000,3973018,True,1.0000000000,3.9173280000,-0.0302310800,-0.0030873110,-0.0266194900,0.2139742000,0.1090394000,0.9707345000,True,1.0000000000,4.2464750000,0.0340419800,-0.0066390840,-0.0259751000,0.2398092000,0.1307995000,0.9619683000,-0.0033937230,-0.0045703580,-0.0263504200,0.2247947000,0.1181347000,0.9672185000,0.0000000000,,
25.9500000000,3973026,True,1.0000000000,3.9106750000,-0.0302170400,-0.0030913090,-0.0266152700,0.2150285000,0.1037911000,0.9710768000,True,1.0000000000,4.2680970000,0.0340661600,-0.0066443330,-0.0259717600,0.2362228000,0.1269539000,0.9633698000,-0.0025872190,-0.0046184390,-0.0263386700,0.2241688000,0.1137552000,0.9678885000,0.0000000000,,
25.9500000000,3973035,True,1.0000000000,3.9061130000,-0.0302106800,-0.0030912930,-0.0266171400,0.2155946000,0.1074845000,0.9705494000,True,1.0000000000,4.1557620000,0.0340874800,-0.0066416320,-0.0259901000,0.2450722000,0.1316227000,0.9605286000,-0.0028733220,-0.0046007850,-0.0263505600,0.2281675000,0.1177688000,0.9664730000,0.0000000000,,
25.9666700000,3973043,True,1.0000000000,3.9151610000,-0.0302043200,-0.0030912930,-0.0266190400,0.2156378000,0.1104892000,0.9702023000,True,1.0000000000,4.2438350000,0.0341135100,-0.0066503150,-0.0259944200,0.2489788000,0.1319586000,0.9594772000,-0.0036604770,-0.0045600890,-0.0263612500,0.2294500000,0.1193714000,0.9659727000,0.0000000000,,
25.9666700000,3973051,True,1.0000000000,3.9498140000,-0.0301992400,-0.0030906830,-0.0266174300,0.2153025000,0.1074681000,0.9706160000,True,1.0000000000,4.1662750000,0.0341378600,-0.0066573030,-0.0260037600,0.2581976000,0.1309070000,0.9571820000,-0.0037332770,-0.0045578610,-0.0263649800,0.2330201000,0.1171433000,0.9653906000,0.0000000000,,
25.9833400000,3973060,True,1.0000000000,3.9359890000,-0.0301941500,-0.0030912930,-0.0266158200,0.2144809000,0.1042802000,0.9711455000,True,1.0000000000,4.2675020000,0.0341594700,-0.0066624300,-0.0260120100,0.2504754000,0.1414961000,0.9577270000,-0.0032063140,-0.0045889130,-0.0263626000,0.2296609000,0.1199193000,0.9658546000,0.0000000000,,
25.9833400000,3973068,True,1.0000000000,3.9240420000,-0.0301895600,-0.0030911870,-0.0266155400,0.2180798000,0.1042944000,0.9703422000,True,1.0000000000,4.1983490000,0.0341730800,-0.0066761930,-0.0259999200,0.2556655000,0.1267417000,0.9584215000,-0.0023675540,-0.0046408690,-0.0263494300,0.2343777000,0.1140302000,0.9654347000,0.0000000000,,
26.0000000000,3973076,True,1.0000000000,3.9123990000,-0.0301849500,-0.0030910650,-0.0266157700,0.2216664000,0.1045083000,0.9695061000,True,1.0000000000,4.3333740000,0.0341807600,-0.0066766210,-0.0260023800,0.2473002000,0.1354070000,0.9594308000,-0.0016029050,-0.0046832580,-0.0263434000,0.2330960000,0.1182570000,0.9652365000,0.0000000000,,
26.0000000000,3973085,True,1.0000000000,3.9065400000,-0.0301810300,-0.0030905760,-0.0266158000,0.2236650000,0.1052102000,0.9689710000,True,1.0000000000,4.2385100000,0.0341819200,-0.0066771850,-0.0260012400,0.2487051000,0.1320049000,0.9595418000,-0.0004036103,-0.0047499090,-0.0263314700,0.2352935000,0.1176315000,0.9647797000,0.0000000000,,
26.0166700000,3973093,True,1.0000000000,3.9004360000,-0.0301849500,-0.0030910650,-0.0266158200,0.2273277000,0.1047831000,0.9681646000,True,1.0000000000,4.2014920000,0.0341807600,-0.0066777500,-0.0260023800,0.2503691000,0.1340347000,0.9588274000,0.0005865479,-0.0048057710,-0.0263225600,0.2383905000,0.1187909000,0.9638769000,0.0000000000,,
26.0166700000,3973101,True,1.0000000000,3.9071200000,-0.0301863000,-0.0030911870,-0.0266167100,0.2272977000,0.1048291000,0.9681666000,True,1.0000000000,4.2651980000,0.0341697600,-0.0066801610,-0.0260025700,0.2522899000,0.1360327000,0.9580423000,0.0009460907,-0.0048273620,-0.0263196300,0.2394415000,0.1199496000,0.9634728000,0.0000000000,,
26.0333300000,3973110,True,1.0000000000,3.9600520000,-0.0302317800,-0.0031005250,-0.0266027100,0.2252667000,0.1005865000,0.9690909000,True,1.0000000000,4.2751160000,0.0341447800,-0.0066851500,-0.0259964900,0.2486886000,0.1379247000,0.9587131000,0.0016882630,-0.0048778990,-0.0263021300,0.2369398000,0.1191261000,0.9641932000,0.0000000000,,
26.0333300000,3973118,True,1.0000000000,3.9665220000,-0.0302601000,-0.0031040190,-0.0265996100,0.2221403000,0.1037458000,0.9694794000,True,1.0000000000,4.3040310000,0.0341115400,-0.0066754920,-0.0259982200,0.2568535000,0.1378644000,0.9565666000,0.0024439850,-0.0049185030,-0.0262940700,0.2398558000,0.1211257000,0.9632226000,0.0000000000,,
26.0500000000,3973126,True,1.0000000000,3.9931490000,-0.0302963300,-0.0031154630,-0.0265945800,0.2269751000,0.1002963000,0.9687223000,True,1.0000000000,4.1625520000,0.0340800300,-0.0066770630,-0.0259811700,0.2510404000,0.1309982000,0.9590715000,0.0024852760,-0.0049290930,-0.0262822300,0.2392765000,0.1159532000,0.9640029000,0.0000000000,,
26.0500000000,3973135,True,1.0000000000,3.9405670000,-0.0303277900,-0.0031189580,-0.0265914000,0.2216061000,0.1044629000,0.9695247000,True,1.0000000000,4.2924800000,0.0340188300,-0.0066286010,-0.0259443400,0.2501259000,0.1222553000,0.9604638000,0.0025034490,-0.0049096680,-0.0262612500,0.2361923000,0.1135566000,0.9650482000,0.0000000000,,
26.0666700000,3973143,True,1.0000000000,3.9459840000,-0.0303408100,-0.0031200410,-0.0265878200,0.2154252000,0.1051033000,0.9708477000,True,1.0000000000,4.2209320000,0.0340025600,-0.0066386110,-0.0259221700,0.2408486000,0.1125049000,0.9640200000,-0.0004046173,-0.0047570800,-0.0262781200,0.2272802000,0.1085513000,0.9677605000,0.0000000000,,
26.0666700000,3973151,True,1.0000000000,3.9374540000,-0.0303538200,-0.0031211400,-0.0265842300,0.2091242000,0.1035321000,0.9723930000,True,1.0000000000,4.2090760000,0.0339914400,-0.0066380010,-0.0259227800,0.2428479000,0.1122456000,0.9635485000,-0.0019721070,-0.0046723790,-0.0262924700,0.2240305000,0.1073918000,0.9686472000,0.0000000000,,
26.0833300000,3973160,True,1.0000000000,3.9826510000,-0.0304195900,-0.0031295780,-0.0265770900,0.2114726000,0.1133886000,0.9707844000,True,1.0000000000,4.2139740000,0.0339679100,-0.0066354830,-0.0259120200,0.2341024000,0.1126719000,0.9656610000,-0.0034150850,-0.0045999760,-0.0262981600,0.2209803000,0.1130842000,0.9687000000,0.0000000000,,
26.0833300000,3973168,True,1.0000000000,3.8923490000,-0.0304605400,-0.0031355290,-0.0265623900,0.2035692000,0.1090402000,0.9729696000,True,1.0000000000,4.1845550000,0.0339305900,-0.0066407170,-0.0258821400,0.2316140000,0.0954593500,0.9681128000,-0.0047345430,-0.0045359500,-0.0262906200,0.2148008000,0.1036391000,0.9711434000,0.0000000000,,
26.0833300000,3973176,True,1.0000000000,3.8747860000,-0.0304883100,-0.0031349640,-0.0265573400,0.2001657000,0.1112676000,0.9734235000,True,1.0000000000,4.2145390000,0.0338978900,-0.0066360630,-0.0258828400,0.2313246000,0.1012274000,0.9675960000,-0.0046793060,-0.0045383610,-0.0262869700,0.2126794000,0.1072552000,0.9712177000,0.0000000000,,
26.1000000000,3973185,True,1.0000000000,3.8339540000,-0.0305266300,-0.0031522370,-0.0265418300,0.1956051000,0.1099411000,0.9745007000,True,1.0000000000,4.2444760000,0.0339013800,-0.0066668250,-0.0258946700,0.2162804000,0.1087506000,0.9702557000,-0.0050695350,-0.0045409390,-0.0262861200,0.2037826000,0.1094673000,0.9728770000,0.0000000000,,
26.1000000000,3973193,True,1.0000000000,3.8702550000,-0.0305690500,-0.0031659550,-0.0265277600,0.1988707000,0.1049057000,0.9743948000,True,1.0000000000,4.2252500000,0.0338761600,-0.0066695560,-0.0258949100,0.2155026000,0.1114669000,0.9701205000,-0.0026019590,-0.0046864020,-0.0262531300,0.2060888000,0.1077595000,0.9725817000,0.0000000000,,
26.1166700000,3973201,True,1.0000000000,3.9494930000,-0.0306215200,-0.0031871800,-0.0265257100,0.2005334000,0.1112074000,0.9733546000,True,1.0000000000,4.2385860000,0.0338373400,-0.0067128300,-0.0258902400,0.2109715000,0.1161518000,0.9705667000,0.0011738130,-0.0049262550,-0.0262122500,0.2056761000,0.1136491000,0.9719986000,0.0000000000,,
26.1333400000,3973210,True,1.0000000000,3.8483890000,-0.0306498700,-0.0031936650,-0.0265174600,0.1921550000,0.1143806000,0.9746761000,True,1.0000000000,4.1697690000,0.0338078000,-0.0067160950,-0.0258880200,0.2106800000,0.1164867000,0.9705899000,0.0028376470,-0.0050236670,-0.0261904500,0.2017829000,0.1154789000,0.9725987000,0.0000000000,,
26.1333400000,3973218,True,1.0000000000,3.9102020000,-0.0306763500,-0.0032054600,-0.0265088500,0.1904614000,0.1148689000,0.9749510000,True,1.0000000000,4.2630770000,0.0337863900,-0.0067263800,-0.0258729900,0.2055067000,0.1112526000,0.9723116000,0.0039230350,-0.0050952610,-0.0261675600,0.1985487000,0.1129311000,0.9735630000,0.0000000000,,
26.1500000000,3973226,True,1.0000000000,3.9240420000,-0.0306988700,-0.0032074280,-0.0264699000,0.1835660000,0.1012131000,0.9777829000,True,1.0000000000,4.2548220000,0.0337676600,-0.0067394870,-0.0258667000,0.1934698000,0.1132223000,0.9745513000,0.0047743990,-0.0051509710,-0.0261379900,0.1890271000,0.1078193000,0.9760347000,0.0000000000,,
