unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
19.4503200000,921948,True,1.0000000000,4.0764310000,-0.0281905700,-0.0012383420,-0.0254743800,0.0297089400,0.1124576000,0.9932123000,True,1.0000000000,4.5520630000,0.0353649400,-0.0066997680,-0.0276916200,0.0464178300,0.1196762000,0.9917272000,-0.0280045200,-0.0012543340,-0.0254808700,0.0297550200,0.1124892000,0.9932073000,0.0000000000,,
19.4503200000,921956,True,1.0000000000,4.0722960000,-0.0281875200,-0.0012377170,-0.0254762000,0.0296023200,0.1124278000,0.9932188000,True,1.0000000000,4.5387730000,0.0353667900,-0.0066955270,-0.0276947000,0.0466009800,0.1201036000,0.9916670000,-0.0279914000,-0.0012545470,-0.0254830500,0.0296479500,0.1124578000,0.9932141000,0.0000000000,,
19.4619200000,921965,True,1.0000000000,3.9859310000,-0.0281550000,-0.0011921850,-0.0256501000,0.0283206600,0.1149916000,0.9929627000,True,1.0000000000,4.5062560000,0.0353787100,-0.0067205820,-0.0276358800,0.0515749400,0.1224065000,0.9911391000,-0.0046859590,-0.0032343450,-0.0263836400,0.0369111300,0.1177372000,0.9923586000,0.0000000000,,
19.4726800000,921981,True,1.0000000000,3.9956670000,-0.0278936000,-0.0010070800,-0.0258323500,0.0672610300,0.1345526000,0.9886211000,True,1.0000000000,4.6108860000,0.0355700900,-0.0066927950,-0.0274576100,0.0898597200,0.1681837000,0.9816514000,0.0138201600,-0.0047442170,-0.0269006100,0.0821383500,0.1566931000,0.9842259000,0.0000000000,,
19.4838700000,921990,True,1.0000000000,4.0335540000,-0.0276972400,-0.0007614899,-0.0261799600,0.0808271500,0.1530329000,0.9849101000,True,1.0000000000,4.6544340000,0.0356229300,-0.0074931800,-0.0252627900,0.1413587000,0.2298757000,0.9628992000,-0.0276812300,-0.0007631989,-0.0261797300,0.0808421100,0.1530476000,0.9849066000,0.0000000000,,
19.4838700000,921998,True,1.0000000000,4.0605320000,-0.0275811000,-0.0007444153,-0.0258592900,0.0986949100,0.1887075000,0.9770613000,True,1.0000000000,4.5545650000,0.0357124400,-0.0062590490,-0.0278992500,0.1171890000,0.2055691000,0.9716008000,-0.0275518200,-0.0007469635,-0.0258602300,0.0986949100,0.1887075000,0.9770613000,0.0000000000,,
19.4947900000,922006,True,1.0000000000,4.1022190000,-0.0275478500,-0.0006301728,-0.0258894700,0.0987245300,0.1964725000,0.9755265000,True,1.0000000000,4.4893040000,0.0356798100,-0.0061003270,-0.0280005700,0.1383371000,0.2208572000,0.9654455000,-0.0275128200,-0.0006332092,-0.0258906300,0.0987408200,0.1964898000,0.9755214000,0.0000000000,,
19.5060600000,922015,True,1.0000000000,4.0533750000,-0.0275668700,-0.0006143799,-0.0258747900,0.0989545700,0.1850458000,0.9777352000,True,1.0000000000,4.6046300000,0.0356782400,-0.0060700690,-0.0280061300,0.1364758000,0.2278309000,0.9640889000,-0.0275434600,-0.0006163941,-0.0258755800,0.0989691200,0.1850750000,0.9777282000,0.0000000000,,
19.5172000000,922023,True,1.0000000000,4.0133970000,-0.0275907300,-0.0006095276,-0.0259141400,0.0967268400,0.1870144000,0.9775835000,True,1.0000000000,4.5507660000,0.0356876900,-0.0060802610,-0.0279988100,0.1316227000,0.2232977000,0.9658228000,-0.0275806300,-0.0006103974,-0.0259144800,0.0967419600,0.1870141000,0.9775820000,0.0000000000,,
19.5284700000,922031,True,1.0000000000,3.9905090000,-0.0276018400,-0.0006099396,-0.0259156400,0.0928653400,0.1947639000,0.9764441000,True,1.0000000000,4.4880680000,0.0357002400,-0.0060981750,-0.0279957900,0.1301277000,0.2207806000,0.9666037000,-0.0275993800,-0.0006101532,-0.0259157100,0.0928653400,0.1947639000,0.9764441000,0.0000000000,,
19.5284700000,922040,True,1.0000000000,4.0056760000,-0.0276192200,-0.0006193696,-0.0259236600,0.0986944400,0.1888897000,0.9770262000,True,1.0000000000,4.5403440000,0.0357054900,-0.0061016700,-0.0279895500,0.1318216000,0.2177444000,0.9670628000,-0.0276187900,-0.0006194153,-0.0259236800,0.0986944400,0.1888897000,0.9770262000,0.0000000000,,
19.5394400000,922048,True,1.0000000000,3.9994350000,-0.0276232200,-0.0006200409,-0.0259167800,0.0971835300,0.1914069000,0.9766877000,True,1.0000000000,4.5147090000,0.0357053800,-0.0060994420,-0.0279864800,0.1289225000,0.2153948000,0.9679794000,-0.0276231400,-0.0006200409,-0.0259167800,0.0971835300,0.1914069000,0.9766877000,0.0000000000,,
19.5645200000,922056,True,1.0000000000,4.0097050000,-0.0276272100,-0.0006206970,-0.0259098800,0.0956586900,0.1940487000,0.9763168000,True,1.0000000000,4.5374600000,0.0357052600,-0.0060982820,-0.0279834300,0.1259632000,0.2142977000,0.9686123000,-0.0276271800,-0.0006206970,-0.0259098800,0.0956586900,0.1940487000,0.9763168000,0.0000000000,,
19.5725300000,922081,True,1.0000000000,3.8817440000,-0.0276561100,-0.0006277466,-0.0258859700,0.0872658600,0.1997090000,0.9759616000,True,1.0000000000,4.5397800000,0.0357053800,-0.0060983280,-0.0279819800,0.1246502000,0.2152272000,0.9685760000,-0.0276560200,-0.0006277619,-0.0258859900,0.0872658600,0.1997090000,0.9759616000,0.0000000000,,
19.5725300000,922090,True,1.0000000000,3.8541410000,-0.0276678800,-0.0006286621,-0.0258855100,0.0848543000,0.2031407000,0.9754658000,True,1.0000000000,4.5395510000,0.0357052900,-0.0060983740,-0.0279826200,0.1234602000,0.2162498000,0.9685007000,0.0045131530,-0.0034061890,-0.0269504300,0.1044785000,0.2098421000,0.9721371000,0.0000000000,,
19.5837700000,922098,True,1.0000000000,3.9331820000,-0.0276741100,-0.0006300812,-0.0259098500,0.0891421200,0.1986853000,0.9760010000,True,1.0000000000,4.5425420000,0.0357052800,-0.0060991830,-0.0279830300,0.1234136000,0.2180033000,0.9681135000,0.0053302310,-0.0034780730,-0.0269894400,0.1070112000,0.2087886000,0.9720884000,0.0000000000,,
19.5952100000,922106,True,1.0000000000,3.9838710000,-0.0276850100,-0.0006274262,-0.0259169300,0.0844733400,0.1997239000,0.9762042000,True,1.0000000000,4.5394130000,0.0357052600,-0.0060999910,-0.0279826200,0.1233373000,0.2165536000,0.9684485000,0.0052657320,-0.0034721070,-0.0269906900,0.1047076000,0.2085149000,0.9723980000,0.0000000000,BalloonMissed,green,score=-6,pos_x=-2.401,pos_y=0.601,pos_z=1.656,
19.6284400000,922115,True,1.0000000000,3.9168090000,-0.0277027700,-0.0006230469,-0.0259153200,0.0784769300,0.2011744000,0.9764068000,True,1.0000000000,4.5204470000,0.0357047600,-0.0061000670,-0.0279820100,0.1229270000,0.2152900000,0.9687823000,0.0048808140,-0.0034375610,-0.0269773400,0.1013502000,0.2084835000,0.9727604000,0.0000000000,,
19.6391100000,922131,True,1.0000000000,3.9458160000,-0.0277227300,-0.0006150055,-0.0259168300,0.0897685100,0.2017846000,0.9753074000,True,1.0000000000,4.3954010000,0.0356728200,-0.0060913550,-0.0279822900,0.1209416000,0.2187813000,0.9682499000,0.0049790200,-0.0034399110,-0.0269822700,0.1058664000,0.2105884000,0.9718255000,0.0000000000,,
19.6504700000,922148,True,1.0000000000,3.9886930000,-0.0277462900,-0.0005951843,-0.0259174700,0.0890052600,0.1980455000,0.9761435000,True,1.0000000000,4.4825740000,0.0356568200,-0.0060774690,-0.0279740800,0.1157538000,0.2160199000,0.9695032000,0.0051404730,-0.0034388120,-0.0269842200,0.1028907000,0.2073988000,0.9728305000,0.0000000000,,
19.6726300000,922156,True,1.0000000000,3.9824680000,-0.0277470300,-0.0005875092,-0.0259115600,0.0896305500,0.2005472000,0.9755753000,True,1.0000000000,4.5560150000,0.0356496100,-0.0060579990,-0.0280037400,0.1219491000,0.2353074000,0.9642400000,0.0047342530,-0.0033903050,-0.0269834900,0.1062176000,0.2184167000,0.9700577000,0.0000000000,,
19.6726300000,922181,True,1.0000000000,3.9253690000,-0.0277515400,-0.0005846405,-0.0259025700,0.0854647100,0.2032476000,0.9753903000,True,1.0000000000,4.4663240000,0.0356296700,-0.0060404050,-0.0279760900,0.1204847000,0.2200798000,0.9680125000,0.0048134770,-0.0033877870,-0.0269679400,0.1034855000,0.2119301000,0.9717903000,0.0000000000,,
19.6846800000,922190,True,1.0000000000,3.8753810000,-0.0277560600,-0.0005817871,-0.0258935900,0.0840923400,0.2034025000,0.9754773000,True,1.0000000000,4.4725800000,0.0356237800,-0.0060422830,-0.0279639300,0.1243444000,0.2141885000,0.9688456000,0.0047794500,-0.0033848880,-0.0269563800,0.1047836000,0.2089873000,0.9722884000,0.0000000000,,
19.6962300000,922198,True,1.0000000000,3.9304660000,-0.0277575700,-0.0005819092,-0.0258891900,0.0837715600,0.2035542000,0.9754732000,True,1.0000000000,4.4884190000,0.0356226700,-0.0060412600,-0.0279673800,0.1220412000,0.2183404000,0.9682115000,0.0044479830,-0.0033559880,-0.0269451900,0.1032417000,0.2111222000,0.9719921000,0.0000000000,,
19.6962300000,922206,True,1.0000000000,3.9858250000,-0.0277590700,-0.0005817871,-0.0258848000,0.0834661200,0.2037672000,0.9754549000,True,1.0000000000,4.5038300000,0.0356215500,-0.0060402380,-0.0279708400,0.1197206000,0.2225345000,0.9675460000,0.0043601080,-0.0033479460,-0.0269419300,0.1018534000,0.2133199000,0.9716586000,0.0000000000,,
19.7405600000,922215,True,1.0000000000,3.9428710000,-0.0277603500,-0.0005814056,-0.0258891200,0.0842901200,0.2049574000,0.9751347000,True,1.0000000000,4.5190280000,0.0356212800,-0.0060395050,-0.0279735600,0.1201342000,0.2221253000,0.9675888000,0.0046082000,-0.0033688200,-0.0269536300,0.1026169000,0.2137636000,0.9714808000,0.0000000000,,
19.7501900000,922231,True,1.0000000000,3.9829100000,-0.0277616300,-0.0005810090,-0.0258934300,0.0838329200,0.2067747000,0.9747904000,True,1.0000000000,4.5679170000,0.0356178800,-0.0060162050,-0.0279863800,0.1226979000,0.2283972000,0.9658054000,0.0044353490,-0.0033421020,-0.0269566500,0.1035936000,0.2178228000,0.9704750000,0.0000000000,,
19.7501900000,922256,True,1.0000000000,4.0227200000,-0.0277719100,-0.0005502015,-0.0258947800,0.0807199600,0.2044092000,0.9755517000,True,1.0000000000,4.5876010000,0.0356166800,-0.0059935610,-0.0279911700,0.1156467000,0.2329871000,0.9655790000,0.0036770020,-0.0032508090,-0.0269348600,0.0980690600,0.2186450000,0.9708639000,0.0000000000,,
19.7614900000,922265,True,1.0000000000,4.0165860000,-0.0277712400,-0.0005475006,-0.0258915300,0.0777142500,0.2046084000,0.9757541000,True,1.0000000000,4.5869290000,0.0356171600,-0.0059920050,-0.0279903600,0.1127021000,0.2328353000,0.9659637000,0.0034237370,-0.0032268680,-0.0269244100,0.0949568200,0.2185701000,0.9711902000,0.0000000000,,
19.7720800000,922273,True,1.0000000000,4.0398410000,-0.0277727400,-0.0005477142,-0.0258862200,0.0797132200,0.2055087000,0.9754035000,True,1.0000000000,4.5837860000,0.0356159200,-0.0059910580,-0.0279900100,0.1147166000,0.2324088000,0.9658293000,0.0030082250,-0.0031909490,-0.0269077900,0.0967414800,0.2186296000,0.9710006000,0.0000000000,,
19.7834600000,922281,True,1.0000000000,4.0688780000,-0.0278618600,-0.0005686188,-0.0257688000,0.0700841600,0.2019974000,0.9768752000,True,1.0000000000,4.3707580000,0.0355234700,-0.0059624330,-0.0279899000,0.1017772000,0.2237877000,0.9693093000,0.0062960210,-0.0034753110,-0.0269657300,0.0871742100,0.2137775000,0.9729850000,0.0000000000,,
19.7834600000,922290,True,1.0000000000,3.9415890000,-0.0281027500,-0.0004779053,-0.0260090000,0.0274353500,0.2095951000,0.9774033000,True,1.0000000000,4.4816740000,0.0352947400,-0.0058965150,-0.0279848800,0.0624095200,0.2371409000,0.9694685000,0.0070564120,-0.0034829710,-0.0271048000,0.0468450400,0.2249325000,0.9732476000,0.0000000000,,
19.8092300000,922298,True,1.0000000000,3.9952090000,-0.0283663800,-0.0003434753,-0.0263042900,-0.0210269200,0.1999388000,0.9795827000,True,1.0000000000,4.4207760000,0.0350067000,-0.0057116700,-0.0280277900,0.0177002800,0.2221232000,0.9748579000,0.0246453600,-0.0048339850,-0.0277460000,0.0113679300,0.2185237000,0.9757654000,0.0000000000,,
19.8168700000,922315,True,1.0000000000,3.9114070000,-0.0286094700,-0.0003769379,-0.0260369900,-0.0504917200,0.2205522000,0.9740674000,True,1.0000000000,4.4262080000,0.0347159600,-0.0055692450,-0.0280154300,-0.0360568500,0.2329886000,0.9718108000,0.0269670300,-0.0049338690,-0.0277733300,-0.0378270300,0.2314788000,0.9721043000,0.0000000000,,
19.8168700000,922323,True,1.0000000000,3.9704440000,-0.0286241000,-0.0003765412,-0.0260005800,-0.0561679700,0.2275558000,0.9721438000,True,1.0000000000,4.4383700000,0.0346985800,-0.0055573120,-0.0280175600,-0.0398565400,0.2218203000,0.9742727000,0.0270974900,-0.0049354250,-0.0277754500,-0.0418093100,0.2225048000,0.9740347000,0.0000000000,,
19.8281300000,922331,True,1.0000000000,3.8616940000,-0.0286185000,-0.0003628693,-0.0260187100,-0.0502021300,0.2180817000,0.9746385000,True,1.0000000000,4.4065400000,0.0347183700,-0.0055529330,-0.0280262800,-0.0409551200,0.2284270000,0.9726992000,0.0268329500,-0.0049067690,-0.0277763400,-0.0420992000,0.2271435000,0.9729509000,0.0000000000,,
19.8394000000,922348,True,1.0000000000,3.9038850000,-0.0286163200,-0.0003494873,-0.0260067200,-0.0507820800,0.2204473000,0.9740760000,True,1.0000000000,4.4444580000,0.0347318600,-0.0055432280,-0.0280326900,-0.0446782700,0.2302579000,0.9721034000,0.0253374800,-0.0047730100,-0.0277322400,-0.0455935700,0.2288071000,0.9724035000,0.0000000000,,
19.8394000000,922356,True,1.0000000000,3.9387970000,-0.0286159700,-0.0003325958,-0.0260027900,-0.0553902600,0.2202182000,0.9738767000,True,1.0000000000,4.4075470000,0.0347360300,-0.0055342720,-0.0280388600,-0.0381780000,0.2283203000,0.9728372000,0.0225229400,-0.0045314790,-0.0276463500,-0.0414891900,0.2267638000,0.9730657000,0.0000000000,,
19.8501800000,922365,True,1.0000000000,3.9239810000,-0.0286151000,-0.0003260346,-0.0260009200,-0.0559241100,0.2194239000,0.9740255000,True,1.0000000000,4.4057010000,0.0347399600,-0.0055281380,-0.0280418100,-0.0405738500,0.2306713000,0.9721855000,0.0184123200,-0.0041874700,-0.0275158400,-0.0445254300,0.2277846000,0.9726930000,0.0000000000,,
19.8501800000,922373,True,1.0000000000,3.9083100000,-0.0286142100,-0.0003194733,-0.0260027900,-0.0564579100,0.2173324000,0.9744635000,True,1.0000000000,4.4094850000,0.0347439000,-0.0055220030,-0.0280447500,-0.0430152100,0.2297857000,0.9722902000,0.0158753100,-0.0039726570,-0.0274366300,-0.0470127900,0.2260917000,0.9729709000,0.0000000000,,
19.8836400000,922381,True,1.0000000000,3.9133760000,-0.0286138200,-0.0003113098,-0.0260039800,-0.0567785200,0.2155173000,0.9748480000,True,1.0000000000,4.4314420000,0.0347475300,-0.0055179600,-0.0280481600,-0.0448919500,0.2293731000,0.9723028000,0.0132622100,-0.0037524260,-0.0273549800,-0.0489202600,0.2246884000,0.9732019000,0.0000000000,,
19.8946600000,922390,True,1.0000000000,3.9061740000,-0.0286134400,-0.0003031616,-0.0260051600,-0.0566259100,0.2141744000,0.9751527000,True,1.0000000000,4.4082490000,0.0347511500,-0.0055139160,-0.0280515500,-0.0444797700,0.2285634000,0.9725124000,0.0137576300,-0.0037875220,-0.0273735500,-0.0485080600,0.2238024000,0.9734267000,0.0000000000,,
19.9058300000,922406,True,1.0000000000,3.9122310000,-0.0286124100,-0.0002963410,-0.0260064900,-0.0564729800,0.2136848000,0.9752690000,True,1.0000000000,4.4019620000,0.0347677000,-0.0055193180,-0.0280909700,-0.0414583400,0.2283032000,0.9727070000,0.0018385620,-0.0028057250,-0.0270079800,-0.0492554900,0.2207189000,0.9740930000,0.0000000000,,
19.9168300000,922415,True,1.0000000000,3.9054870000,-0.0286114100,-0.0002895355,-0.0260078000,-0.0570687800,0.2131229000,0.9753572000,True,1.0000000000,4.3514400000,0.0347707100,-0.0055186010,-0.0281091800,-0.0418093800,0.2256791000,0.9733042000,0.0000325165,-0.0026526800,-0.0269574600,-0.0501711200,0.2188120000,0.9744763000,0.0000000000,,
19.9168300000,922423,True,1.0000000000,3.9119570000,-0.0286110500,-0.0002877197,-0.0260110600,-0.0567935000,0.2135936000,0.9752704000,True,1.0000000000,4.3710780000,0.0347711300,-0.0055169680,-0.0281162400,-0.0403291500,0.2269449000,0.9730722000,-0.0015332640,-0.0025217290,-0.0269104200,-0.0497591100,0.2193154000,0.9743843000,0.0000000000,,
19.9282000000,922431,True,1.0000000000,3.9185490000,-0.0286114100,-0.0002895355,-0.0260143300,-0.0571447100,0.2148000000,0.9749848000,True,1.0000000000,4.3898320000,0.0347715500,-0.0055153350,-0.0281232900,-0.0401156200,0.2274948000,0.9729527000,-0.0028015290,-0.0024175110,-0.0268731100,-0.0502172700,0.2199886000,0.9742091000,0.0000000000,,
19.9396200000,922448,True,1.0000000000,3.9195560000,-0.0286117900,-0.0002922363,-0.0260177200,-0.0572977500,0.2148627000,0.9749621000,True,1.0000000000,4.3951720000,0.0347716200,-0.0055145270,-0.0281307800,-0.0411836800,0.2282879000,0.9727222000,-0.0032324680,-0.0023833010,-0.0268638000,-0.0508429200,0.2202481000,0.9741180000,0.0000000000,,
19.9396200000,922456,True,1.0000000000,3.9193880000,-0.0286121800,-0.0002949524,-0.0260210900,-0.0571597200,0.2162639000,0.9746603000,True,1.0000000000,4.4002380000,0.0347717000,-0.0055137180,-0.0281382800,-0.0422367200,0.2290518000,0.9724975000,-0.0030033570,-0.0024034730,-0.0268765000,-0.0511330800,0.2214393000,0.9738326000,0.0000000000,,
19.9612600000,922465,True,1.0000000000,3.9205470000,-0.0286128100,-0.0002949829,-0.0260213800,-0.0572055400,0.2166609000,0.9745694000,True,1.0000000000,4.4196620000,0.0347719100,-0.0055104220,-0.0281433300,-0.0433659700,0.2294796000,0.9723470000,-0.0024951480,-0.0024440000,-0.0268957200,-0.0514985300,0.2219549000,0.9736961000,0.0000000000,,
19.9612600000,922473,True,1.0000000000,3.9221800000,-0.0286134400,-0.0002949524,-0.0260216500,-0.0572363300,0.2170433000,0.9744825000,True,1.0000000000,4.3997040000,0.0347721100,-0.0055071410,-0.0281483900,-0.0423739600,0.2290360000,0.9724953000,-0.0013204960,-0.0025392460,-0.0269374000,-0.0508426900,0.2222155000,0.9736710000,0.0000000000,,
19.9723500000,922481,True,1.0000000000,3.9252320000,-0.0286138200,-0.0002949829,-0.0260218500,-0.0576331800,0.2171353000,0.9744387000,True,1.0000000000,4.4185180000,0.0347719100,-0.0055013580,-0.0281537000,-0.0426489400,0.2285647000,0.9725941000,-0.0001669312,-0.0026315460,-0.0269786100,-0.0509036300,0.2222761000,0.9736540000,0.0000000000,,
19.9834500000,922490,True,1.0000000000,3.8933870000,-0.0286094700,-0.0002992096,-0.0260377100,-0.0623178100,0.2211336000,0.9732504000,True,1.0000000000,4.4094240000,0.0347940100,-0.0054721220,-0.0282257700,-0.0410923700,0.2252680000,0.9734299000,-0.0002669525,-0.0026116030,-0.0270158100,-0.0528266700,0.2229951000,0.9733872000,0.0000000000,,
19.9834500000,922498,True,1.0000000000,3.8731230000,-0.0284476000,-0.0003348084,-0.0260105400,-0.0282900900,0.2372003000,0.9710488000,True,1.0000000000,4.4500580000,0.0349094100,-0.0055493320,-0.0282161600,-0.0017242580,0.2471640000,0.9689721000,-0.0013463290,-0.0025653380,-0.0269540100,-0.0169221900,0.2414883000,0.9702561000,0.0000000000,,
19.9947600000,922506,True,1.0000000000,4.0711980000,-0.0281749700,-0.0003304749,-0.0259619800,0.0242312000,0.2367120000,0.9712777000,True,1.0000000000,4.4029540000,0.0351838100,-0.0056114200,-0.0281942400,0.0499275000,0.2509192000,0.9667196000,-0.0009142457,-0.0026026460,-0.0269224300,0.0352941600,0.2428477000,0.9694222000,0.0000000000,,
19.9947600000,922515,True,1.0000000000,4.0115360000,-0.0278943900,-0.0002828064,-0.0260124200,0.0667576600,0.2449052000,0.9672460000,True,1.0000000000,4.4462130000,0.0354218000,-0.0057433320,-0.0281659100,0.0842297500,0.2807811000,0.9560687000,-0.0000344391,-0.0026855160,-0.0269599900,0.0744634600,0.2607442000,0.9625319000,0.0000000000,,
20.0057600000,922531,True,1.0000000000,4.0727540000,-0.0275996100,-0.0002528839,-0.0260434600,0.0855409900,0.2520911000,0.9639153000,True,1.0000000000,4.5557710000,0.0356565100,-0.0057595370,-0.0281943700,0.1210797000,0.2833280000,0.9513490000,0.0012133030,-0.0027611390,-0.0270231900,0.1017622000,0.2663914000,0.9584780000,0.0000000000,,
20.0313300000,922548,True,1.0000000000,4.0662230000,-0.0275985400,-0.0002439118,-0.0260414700,0.0816807000,0.2517865000,0.9643297000,True,1.0000000000,4.4098970000,0.0356926600,-0.0057354280,-0.0281975400,0.1175552000,0.2837256000,0.9516725000,0.0049497990,-0.0030679930,-0.0271502700,0.1001603000,0.2682995000,0.9581144000,0.0000000000,,
20.0389000000,922556,True,1.0000000000,3.9912570000,-0.0275791900,-0.0002279358,-0.0260419600,0.0802770200,0.2512376000,0.9645907000,True,1.0000000000,4.4873960000,0.0357162400,-0.0057345740,-0.0281886800,0.1155095000,0.2796489000,0.9531286000,0.0047615660,-0.0030415500,-0.0271388300,0.0983134400,0.2658262000,0.9589947000,0.0000000000,,
20.0389000000,922565,True,1.0000000000,3.9611820000,-0.0275604900,-0.0002077942,-0.0260515900,0.0811778500,0.2549931000,0.9635293000,True,1.0000000000,4.5305630000,0.0357376300,-0.0057181710,-0.0282101600,0.1215071000,0.2926059000,0.9484819000,0.0055792690,-0.0030927580,-0.0271817000,0.1023272000,0.2748003000,0.9560407000,0.0000000000,,
