unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
58.3679000000,961040,True,1.0000000000,4.1661680000,-0.0247769200,0.0008287812,-0.0280177600,0.3235509000,0.1936972000,0.9261729000,True,1.0000000000,4.3112790000,0.0375636900,-0.0038224340,-0.0311510600,0.4014617000,0.2070175000,0.8921728000,-0.0050825960,-0.0006405945,-0.0290076200,0.3484530000,0.1980610000,0.9161618000,0.0000000000,,
58.3795700000,961048,True,1.0000000000,4.1700740000,-0.0246838700,0.0008121186,-0.0280675500,0.3329029000,0.1871654000,0.9241996000,True,1.0000000000,4.1111910000,0.0376591500,-0.0038985600,-0.0311482900,0.4003181000,0.1797044000,0.8985832000,-0.0063555760,-0.0005727692,-0.0289732700,0.3529093000,0.1850760000,0.9171706000,0.0000000000,,
58.3908400000,961056,True,1.0000000000,4.2161560000,-0.0246419900,0.0007984772,-0.0280951900,0.3443484000,0.1783465000,0.9217466000,True,1.0000000000,4.0974580000,0.0377141000,-0.0039166720,-0.0312073800,0.4113213000,0.1925226000,0.8909264000,-0.0046172790,-0.0007156983,-0.0290946200,0.3660789000,0.1830013000,0.9124126000,0.0000000000,,
58.4020200000,961073,True,1.0000000000,4.1221310000,-0.0246521300,0.0007346650,-0.0280960600,0.3397716000,0.1878075000,0.9215658000,True,1.0000000000,4.3725130000,0.0377384500,-0.0039250030,-0.0312330300,0.4059514000,0.2136113000,0.8885795000,-0.0048538970,-0.0007439728,-0.0290915100,0.3610109000,0.1961230000,0.9117055000,0.0000000000,,
58.4020200000,961081,True,1.0000000000,4.0860440000,-0.0247135500,0.0006889649,-0.0280473500,0.3237653000,0.1939113000,0.9260531000,True,1.0000000000,4.4228520000,0.0377129400,-0.0039014740,-0.0312225100,0.4003788000,0.2205524000,0.8894119000,-0.0059323880,-0.0006920624,-0.0290026000,0.3470956000,0.2020897000,0.9157971000,0.0000000000,,
58.4137400000,961090,True,1.0000000000,3.9153750000,-0.0248127800,0.0006466370,-0.0279736200,0.3156455000,0.1832899000,0.9310063000,True,1.0000000000,4.1315460000,0.0376729300,-0.0038882300,-0.0311712700,0.4051717000,0.1876702000,0.8947713000,-0.0041164860,-0.0008553772,-0.0290327300,0.3456461000,0.1849234000,0.9199631000,0.0000000000,,
58.4251200000,961098,True,1.0000000000,4.1965330000,-0.0249360800,0.0006364136,-0.0279733900,0.3220084000,0.2092147000,0.9233308000,True,1.0000000000,4.3237300000,0.0375885800,-0.0038362890,-0.0311466100,0.3953772000,0.2092626000,0.8943635000,-0.0001523132,-0.0011364750,-0.0292312000,0.3513510000,0.2093976000,0.9125268000,0.0000000000,,
58.4251200000,961106,True,1.0000000000,4.2131200000,-0.0250636800,0.0006108857,-0.0279289900,0.3256865000,0.2080860000,0.9222952000,True,1.0000000000,4.5497440000,0.0375098900,-0.0038106840,-0.0311187400,0.3836415000,0.2258330000,0.8954433000,0.0093904270,-0.0018237000,-0.0296853200,0.3577936000,0.2179752000,0.9080036000,0.0000000000,,
58.4588800000,961115,True,1.0000000000,4.1773680000,-0.0252196700,0.0005933685,-0.0278386300,0.3256708000,0.1887832000,0.9264445000,True,1.0000000000,4.3306730000,0.0373878300,-0.0037623600,-0.0310376300,0.3554115000,0.2355219000,0.9045507000,0.0124674800,-0.0020285950,-0.0297642800,0.3437205000,0.2170112000,0.9136533000,0.0000000000,,
58.4588800000,961131,True,1.0000000000,4.3742520000,-0.0254792800,0.0005428467,-0.0277096100,0.2987379000,0.1965646000,0.9338726000,True,1.0000000000,4.3632660000,0.0371310700,-0.0037196810,-0.0309198600,0.3409148000,0.2310353000,0.9112628000,0.0153148800,-0.0022344210,-0.0298012700,0.3263441000,0.2191039000,0.9195070000,0.0000000000,,
58.4703400000,961140,True,1.0000000000,4.0231630000,-0.0256825400,0.0005442658,-0.0276450200,0.2864237000,0.2090614000,0.9350159000,True,1.0000000000,4.2797240000,0.0369813900,-0.0036715850,-0.0308642700,0.3262821000,0.2392298000,0.9144993000,0.0171292100,-0.0023359830,-0.0298444100,0.3137540000,0.2297536000,0.9212881000,0.0000000000,,
58.4703400000,961148,True,1.0000000000,4.0642400000,-0.0258759900,0.0005678558,-0.0275855100,0.2914473000,0.2053101000,0.9342945000,True,1.0000000000,4.1939700000,0.0368389300,-0.0036304930,-0.0308015300,0.3103830000,0.2395508000,0.9199336000,0.0160725700,-0.0022403260,-0.0297366300,0.3041736000,0.2282599000,0.9248653000,0.0000000000,,
58.4812300000,961156,True,1.0000000000,4.0483860000,-0.0260256500,0.0005997467,-0.0275101800,0.2646686000,0.2107583000,0.9410269000,True,1.0000000000,4.2372890000,0.0366675400,-0.0035642090,-0.0307523200,0.3028609000,0.2501105000,0.9196303000,0.0152471300,-0.0021414950,-0.0296445800,0.2899206000,0.2367583000,0.9273034000,0.0000000000,,
58.4924900000,961165,True,1.0000000000,3.9961850000,-0.0262209800,0.0006289826,-0.0274410400,0.2510263000,0.2130466000,0.9442441000,True,1.0000000000,4.2530670000,0.0364704800,-0.0035059360,-0.0306553800,0.2883183000,0.2295102000,0.9296224000,-0.0046522070,-0.0007936097,-0.0285469200,0.2639032000,0.2187520000,0.9394161000,0.0000000000,,
58.5035200000,961173,True,1.0000000000,4.0895540000,-0.0264613800,0.0006494904,-0.0273854200,0.2441432000,0.2197442000,0.9445139000,True,1.0000000000,4.2400050000,0.0362939200,-0.0034173130,-0.0306248200,0.2689249000,0.2461890000,0.9311662000,-0.0043163300,-0.0007855835,-0.0285285400,0.2529317000,0.2291126000,0.9399644000,0.0000000000,,
58.5035200000,961181,True,1.0000000000,3.9462590000,-0.0266541800,0.0006888123,-0.0273113000,0.2219428000,0.2153815000,0.9509743000,True,1.0000000000,4.2363890000,0.0360587800,-0.0033446500,-0.0305429100,0.2505220000,0.2381927000,0.9383512000,0.0121208200,-0.0018050390,-0.0293093700,0.2396564000,0.2295245000,0.9433363000,0.0000000000,,
58.5145900000,961190,True,1.0000000000,3.9576110000,-0.0268649800,0.0006883087,-0.0272698700,0.2152731000,0.2243521000,0.9504334000,True,1.0000000000,3.9872590000,0.0358672500,-0.0032475280,-0.0304918800,0.2317059000,0.2301648000,0.9451648000,0.0101625400,-0.0016348120,-0.0291716500,0.2249773000,0.2277849000,0.9473643000,0.0000000000,,
58.5145900000,961198,True,1.0000000000,3.8794250000,-0.0271238000,0.0006925507,-0.0271988400,0.1813972000,0.2211313000,0.9582254000,True,1.0000000000,4.1890110000,0.0356534900,-0.0031746830,-0.0304583900,0.2178668000,0.2389852000,0.9462664000,-0.0000815735,-0.0009733124,-0.0286029400,0.1971452000,0.2288684000,0.9532854000,0.0000000000,,
58.5258900000,961206,True,1.0000000000,3.9748690000,-0.0273263100,0.0006847992,-0.0271612900,0.1963521000,0.2129386000,0.9571327000,True,1.0000000000,4.2067260000,0.0354758900,-0.0031146390,-0.0304176000,0.2101921000,0.2282893000,0.9506331000,-0.0018845370,-0.0008543702,-0.0284804600,0.2019677000,0.2191646000,0.9545553000,0.0000000000,,
58.5371400000,961215,True,1.0000000000,3.9488680000,-0.0275085900,0.0006340180,-0.0271285700,0.1655143000,0.2211028000,0.9611028000,True,1.0000000000,4.0629120000,0.0352658100,-0.0030738980,-0.0303850900,0.1853818000,0.2324101000,0.9547874000,-0.0023154600,-0.0008540650,-0.0284355000,0.1734949000,0.2256654000,0.9586316000,0.0000000000,,
58.5604900000,961223,True,1.0000000000,3.8211210000,-0.0277430000,0.0005973206,-0.0270868900,0.1560683000,0.2189503000,0.9631737000,True,1.0000000000,4.1376190000,0.0350672900,-0.0030077360,-0.0303604500,0.1777679000,0.2325174000,0.9562083000,0.0090451360,-0.0015141750,-0.0290042300,0.1687942000,0.2269154000,0.9591756000,0.0000000000,,
58.5789500000,961240,True,1.0000000000,3.7726900000,-0.0281035800,0.0005171662,-0.0270325800,0.1323112000,0.2135657000,0.9679274000,True,1.0000000000,3.9197240000,0.0347488000,-0.0029566650,-0.0303059700,0.1473257000,0.2229340000,0.9636366000,0.0105865300,-0.0016212160,-0.0290475800,0.1415572000,0.2193320000,0.9653264000,0.0000000000,,
58.5789500000,961256,True,1.0000000000,3.8174590000,-0.0283811500,0.0004744873,-0.0270035300,0.1125801000,0.2232528000,0.9682376000,True,1.0000000000,4.0040280000,0.0344827700,-0.0028896640,-0.0302797700,0.1252294000,0.2218789000,0.9669992000,0.0110682100,-0.0016366270,-0.0290595000,0.1205302000,0.2223988000,0.9674767000,0.0000000000,,
58.6038100000,961265,True,1.0000000000,3.9112550000,-0.0285124500,0.0004130707,-0.0268199000,0.0999305000,0.2106796000,0.9724341000,True,1.0000000000,3.9705660000,0.0343533200,-0.0028470770,-0.0302579200,0.1221935000,0.2079944000,0.9704675000,0.0163759500,-0.0019147950,-0.0292747700,0.1158308000,0.2087731000,0.9710804000,0.0000000000,,
58.6134600000,961281,True,1.0000000000,3.8528140000,-0.0287498800,0.0006040955,-0.0272340100,0.0862439100,0.2094299000,0.9740129000,True,1.0000000000,3.9765630000,0.0341384600,-0.0027676550,-0.0302512700,0.0907907900,0.2083000000,0.9738419000,0.0143175700,-0.0017049560,-0.0293002900,0.0893561500,0.2086503000,0.9738997000,0.0000000000,,
58.6232400000,961290,True,1.0000000000,3.8616490000,-0.0288333400,0.0006596375,-0.0273421000,0.0642402500,0.2067437000,0.9762838000,True,1.0000000000,3.8546750000,0.0340435700,-0.0027370460,-0.0302771900,0.0832068600,0.2225360000,0.9713672000,0.0184856400,-0.0018965910,-0.0295509500,0.0785231200,0.2186318000,0.9726430000,0.0000000000,,
58.6232400000,961298,True,1.0000000000,3.8883360000,-0.0289224100,0.0006147614,-0.0271510300,0.0586551000,0.2123882000,0.9754234000,True,1.0000000000,3.9901120000,0.0339913000,-0.0027247010,-0.0302768700,0.0602571800,0.2281502000,0.9717595000,0.0184485000,-0.0018996890,-0.0295046300,0.0598612800,0.2242624000,0.9726886000,0.0000000000,,
58.6343700000,961306,True,1.0000000000,3.8086850000,-0.0289663900,0.0005166779,-0.0268101500,0.0436556900,0.2169967000,0.9751956000,True,1.0000000000,4.0207670000,0.0339084200,-0.0027093200,-0.0302724800,0.0467229000,0.2206291000,0.9742380000,0.0275057100,-0.0023807980,-0.0299198900,0.0464022300,0.2202465000,0.9743400000,0.0000000000,,
58.6343700000,961315,True,1.0000000000,3.8100430000,-0.0290744600,0.0006108704,-0.0270299200,0.0345921100,0.2245054000,0.9738587000,True,1.0000000000,4.0117030000,0.0338402900,-0.0027005010,-0.0302726000,0.0417786700,0.2217870000,0.9741997000,0.0282014300,-0.0024037020,-0.0299819700,0.0411378800,0.2220316000,0.9741712000,0.0000000000,,
58.6455100000,961323,True,1.0000000000,3.8165890000,-0.0291593800,0.0006620483,-0.0271663800,0.0255738700,0.2163861000,0.9759729000,True,1.0000000000,3.9113920000,0.0337656600,-0.0026973120,-0.0302756200,0.0291446800,0.2111540000,0.9770182000,0.0295935500,-0.0024745790,-0.0300694700,0.0289003200,0.2115034000,0.9769499000,0.0000000000,,
58.6455100000,961331,True,1.0000000000,3.8647770000,-0.0292298800,0.0005861664,-0.0269164900,0.0117493300,0.2167523000,0.9761559000,True,1.0000000000,4.0679320000,0.0336910300,-0.0026935120,-0.0302656400,0.0215607500,0.2123879000,0.9769476000,0.0309138400,-0.0025487520,-0.0301178200,0.0211181800,0.2125856000,0.9769142000,0.0000000000,,
58.6566000000,961340,True,1.0000000000,3.9004210000,-0.0293321100,0.0007167817,-0.0272983600,0.0071411770,0.2128468000,0.9770595000,True,1.0000000000,4.0533140000,0.0336189900,-0.0026828770,-0.0302916100,0.0160219500,0.2062101000,0.9783766000,0.0322523000,-0.0026090700,-0.0302266300,0.0158236100,0.2063630000,0.9783475000,0.0000000000,,
58.6678400000,961348,True,1.0000000000,3.8538210000,-0.0293983000,0.0006939392,-0.0272552500,-0.0078736490,0.2120239000,0.9772328000,True,1.0000000000,3.9761510000,0.0335560000,-0.0026938170,-0.0302718500,0.0036468740,0.2085585000,0.9780031000,0.0324054100,-0.0026318970,-0.0302167200,0.0034332600,0.2086201000,0.9779907000,0.0000000000,,
58.6678400000,961356,True,1.0000000000,3.8461460000,-0.0294596700,0.0006637421,-0.0271723800,-0.0026550540,0.2068348000,0.9783723000,True,1.0000000000,4.0969540000,0.0335119000,-0.0026776730,-0.0302896600,-0.0072632290,0.2074598000,0.9782166000,0.0301640300,-0.0025000310,-0.0301239300,-0.0070191440,0.2074310000,0.9782245000,0.0000000000,,
58.6789600000,961365,True,1.0000000000,3.7723080000,-0.0295203300,0.0006852723,-0.0272372600,-0.0127716700,0.2154552000,0.9764302000,True,1.0000000000,4.0642850000,0.0334611800,-0.0026663060,-0.0303081200,-0.0145264100,0.2041174000,0.9788386000,0.0300609500,-0.0024853520,-0.0301423400,-0.0144197500,0.2047300000,0.9787123000,0.0000000000,,
58.6899000000,961373,True,1.0000000000,3.7398990000,-0.0295923300,0.0006861115,-0.0272096600,-0.0192415400,0.2153649000,0.9763441000,True,1.0000000000,4.0079650000,0.0334132400,-0.0026751560,-0.0302911800,-0.0235598700,0.2116421000,0.9770632000,0.0290888800,-0.0024444430,-0.0300797000,-0.0232698700,0.2119008000,0.9770141000,0.0000000000,,
58.7012900000,961381,True,1.0000000000,3.8333590000,-0.0296417000,0.0007074890,-0.0272498500,-0.0290986000,0.2103583000,0.9771912000,True,1.0000000000,4.0751040000,0.0333339200,-0.0026640020,-0.0303206500,-0.0190888500,0.2072155000,0.9781091000,0.0295473000,-0.0024612730,-0.0301360200,-0.0196841500,0.2074007000,0.9780580000,0.0000000000,,
58.7120600000,961390,True,1.0000000000,3.7884980000,-0.0296755800,0.0006834259,-0.0272046800,-0.0404974400,0.2176394000,0.9751887000,True,1.0000000000,4.0981290000,0.0333157100,-0.0026690680,-0.0303293500,-0.0336308000,0.1994959000,0.9793214000,0.0202471200,-0.0019735410,-0.0296810900,-0.0350498400,0.2032647000,0.9784963000,0.0000000000,,
58.7120600000,961398,True,1.0000000000,3.8112790000,-0.0297017400,0.0006850433,-0.0272121100,-0.0464634200,0.2146778000,0.9755791000,True,1.0000000000,4.0236210000,0.0332972100,-0.0026790930,-0.0303265400,-0.0397037600,0.2033711000,0.9782963000,0.0144164900,-0.0016708680,-0.0293931400,-0.0417330100,0.2067730000,0.9774985000,0.0000000000,,
58.7233400000,961406,True,1.0000000000,3.8505550000,-0.0297359500,0.0006679230,-0.0271400000,-0.0561678600,0.2098246000,0.9761244000,True,1.0000000000,4.0334010000,0.0332734400,-0.0026959230,-0.0303250900,-0.0469208400,0.2037814000,0.9778914000,0.0154428300,-0.0017440030,-0.0294237500,-0.0495301900,0.2054908000,0.9774049000,0.0000000000,,
58.7344600000,961414,True,1.0000000000,3.8291470000,-0.0297582700,0.0006668549,-0.0271378900,-0.0619203600,0.2099158000,0.9757568000,True,1.0000000000,4.1113430000,0.0332554400,-0.0027108000,-0.0303252600,-0.0485078500,0.2047889000,0.9776034000,0.0069217690,-0.0012992550,-0.0289932600,-0.0541078700,0.2069405000,0.9768562000,0.0000000000,,
58.7344600000,961423,True,1.0000000000,3.8751220000,-0.0297654000,0.0006648102,-0.0271470500,-0.0635073900,0.2104960000,0.9755297000,True,1.0000000000,4.0771330000,0.0332496900,-0.0026951140,-0.0303678000,-0.0548105500,0.1954838000,0.9791741000,0.0060711210,-0.0012459720,-0.0289786800,-0.0585637800,0.2019672000,0.9776397000,0.0000000000,,
58.7581100000,961431,True,1.0000000000,3.9193420000,-0.0297735900,0.0006702424,-0.0271646000,-0.0691072900,0.2083747000,0.9756045000,True,1.0000000000,4.1601100000,0.0332480000,-0.0027075960,-0.0303847500,-0.0572512800,0.1987163000,0.9783834000,0.0053379980,-0.0012116550,-0.0289586700,-0.0625005300,0.2030046000,0.9771811000,0.0000000000,,
58.7678500000,961439,True,1.0000000000,3.8542330000,-0.0297746900,0.0006713715,-0.0271678500,-0.0687721600,0.2083765000,0.9756278000,True,1.0000000000,4.0392760000,0.0332419100,-0.0027226560,-0.0303710300,-0.0576635100,0.1948566000,0.9791353000,0.0047055970,-0.0011857150,-0.0289205000,-0.0626993100,0.2009918000,0.9775843000,0.0000000000,,
58.7678500000,961448,True,1.0000000000,3.8078770000,-0.0297735900,0.0006702424,-0.0271673700,-0.0689396700,0.2076277000,0.9757756000,True,1.0000000000,4.0741420000,0.0332486000,-0.0027306520,-0.0303715800,-0.0627906500,0.1960930000,0.9785729000,0.0030184480,-0.0010993200,-0.0288346000,-0.0657351500,0.2016305000,0.9772533000,0.0000000000,,
58.7788200000,961456,True,1.0000000000,3.8637850000,-0.0297729800,0.0006699067,-0.0271659900,-0.0710917600,0.2080109000,0.9755396000,True,1.0000000000,4.0586550000,0.0332663000,-0.0027282870,-0.0304046500,-0.0654458600,0.1969632000,0.9782241000,0.0018906400,-0.0010369420,-0.0287927100,-0.0682531700,0.2024707000,0.9769070000,0.0000000000,,
58.7900200000,961464,True,1.0000000000,3.8878480000,-0.0297584600,0.0006576843,-0.0271549400,-0.0768132400,0.2059340000,0.9755465000,True,1.0000000000,4.0372160000,0.0332887400,-0.0027093660,-0.0304879200,-0.0652011800,0.1985180000,0.9779261000,-0.0022707830,-0.0008102875,-0.0286080600,-0.0717479700,0.2027010000,0.9766087000,0.0000000000,,
58.8009900000,961473,True,1.0000000000,3.8093570000,-0.0297494400,0.0006549988,-0.0271612700,-0.0718693600,0.2111220000,0.9748140000,True,1.0000000000,4.0413210000,0.0332987800,-0.0026500250,-0.0306806300,-0.0565950300,0.1918799000,0.9797853000,-0.0141000500,-0.0001653290,-0.0280348200,-0.0680857200,0.2063629000,0.9761038000,0.0000000000,,
58.8009900000,961481,True,1.0000000000,3.8885960000,-0.0297353800,0.0006526337,-0.0271848200,-0.0733043200,0.2020752000,0.9766228000,True,1.0000000000,4.1194460000,0.0333177500,-0.0026297910,-0.0307650500,-0.0603948700,0.1922473000,0.9794863000,-0.0246153700,0.0003860932,-0.0274755400,-0.0722513100,0.2012813000,0.9768652000,0.0000000000,,
58.8124400000,961489,True,1.0000000000,3.8155670000,-0.0297187200,0.0006508026,-0.0271982400,-0.0729534600,0.2094303000,0.9750983000,True,1.0000000000,4.0422670000,0.0333460100,-0.0026362310,-0.0307734100,-0.0616007200,0.1907379000,0.9797063000,-0.0275830400,0.0005394898,-0.0273193100,-0.0725716100,0.2088036000,0.9752612000,0.0000000000,,
58.8124400000,961498,True,1.0000000000,3.8763580000,-0.0297043200,0.0006688233,-0.0272594500,-0.0708169400,0.2042873000,0.9763461000,True,1.0000000000,4.0853730000,0.0333801600,-0.0026345370,-0.0308057400,-0.0615697900,0.1897601000,0.9798981000,-0.0285438100,0.0006080628,-0.0273246900,-0.0706334500,0.2040115000,0.9764170000,0.0000000000,,
58.8233000000,961506,True,1.0000000000,3.7935330000,-0.0296800100,0.0007035523,-0.0273650500,-0.0721444800,0.2016170000,0.9768038000,True,1.0000000000,3.9740300000,0.0334067900,-0.0026553800,-0.0307850100,-0.0623633500,0.1930105000,0.9792128000,-0.0283104900,0.0006306458,-0.0274392900,-0.0719305400,0.2014177000,0.9768608000,0.0000000000,,
58.8344800000,961514,True,1.0000000000,3.8384860000,-0.0296390700,0.0006889191,-0.0273040900,-0.0745857800,0.2030967000,0.9763138000,True,1.0000000000,4.0925450000,0.0334320900,-0.0025666350,-0.0310540600,-0.0584259600,0.1855470000,0.9808969000,-0.0284823000,0.0006292114,-0.0273728700,-0.0742804800,0.2027759000,0.9764038000,0.0000000000,,
58.8455500000,961523,True,1.0000000000,3.8787080000,-0.0296003900,0.0006575318,-0.0271763300,-0.0661627700,0.2014638000,0.9772588000,True,1.0000000000,4.0191190000,0.0334625200,-0.0025280460,-0.0311806600,-0.0579988100,0.1934820000,0.9793880000,-0.0285543200,0.0006046906,-0.0272427500,-0.0660258900,0.2013278000,0.9772961000,0.0000000000,,
58.8565900000,961531,True,1.0000000000,3.9424900000,-0.0295770400,0.0006455078,-0.0271086400,-0.0612340000,0.1996171000,0.9779588000,True,1.0000000000,4.0043490000,0.0334989800,-0.0025525210,-0.0311123400,-0.0519108700,0.1805131000,0.9822018000,-0.0280711500,0.0005691529,-0.0272042200,-0.0610203700,0.1991593000,0.9780655000,0.0000000000,,
58.8565900000,961539,True,1.0000000000,3.8832700000,-0.0295559600,0.0006680451,-0.0271631300,-0.0577706400,0.2000915000,0.9780725000,True,1.0000000000,4.0167540000,0.0335395700,-0.0024882970,-0.0313040500,-0.0521546900,0.1827855000,0.9817685000,-0.0289215400,0.0006363068,-0.0272047600,-0.0577093400,0.1999075000,0.9781138000,0.0000000000,,
58.8687900000,961548,True,1.0000000000,3.9524690000,-0.0295059200,0.0006621857,-0.0270806900,-0.0615693100,0.2004398000,0.9777694000,True,1.0000000000,4.0153050000,0.0335712400,-0.0024569400,-0.0314020000,-0.0496526600,0.1808034000,0.9822651000,-0.0289926900,0.0006368103,-0.0271158500,-0.0614631400,0.2002740000,0.9778101000,0.0000000000,,
58.8687900000,961556,True,1.0000000000,3.9783330000,-0.0294602500,0.0006832123,-0.0271248500,-0.0537264300,0.1985025000,0.9786267000,True,1.0000000000,3.9607850000,0.0336098200,-0.0025566100,-0.0311698000,-0.0461122700,0.1868142000,0.9813125000,-0.0283690200,0.0006271515,-0.0271948300,-0.0535892100,0.1983045000,0.9786744000,0.0000000000,,
58.8787900000,961564,True,1.0000000000,3.9612580000,-0.0294307600,0.0006477814,-0.0270184800,-0.0565343600,0.1989002000,0.9783877000,True,1.0000000000,4.0620270000,0.0336440300,-0.0025500030,-0.0311907800,-0.0455629100,0.1879127000,0.9811284000,-0.0262658200,0.0004873200,-0.0272278500,-0.0559853500,0.1983520000,0.9785306000,0.0000000000,,
