phase,topup_round,t_within_phase,amplitude_deg,duration_ms,peak_velocity
aftereffect,6,405.2910000000004,7.5253069070073835,22.999999999683496,448.340011187388
aftereffect,6,405.3580000000004,2.5010644545646734,22.999999999683496,159.1094883047936
aftereffect,6,406.0920000000003,3.2711009224200733,22.999999999683496,470.6242832378714
aftereffect,6,406.23500000000035,5.784701607457617,21.999999999934516,333.1871798178889
aftereffect,6,406.2700000000002,12.500296545754278,54.00000000008731,384.0925278455635
aftereffect,6,406.49,13.856257144537391,56.00000000004002,813.3743578488775
aftereffect,6,406.7130000000004,7.412113926605494,43.99999999986903,168.45713469608083
aftereffect,6,407.95600000000036,3.116120610703149,22.999999999683496,181.20080735065994
aftereffect,6,408.2790000000002,11.534484439923336,32.999999999901775,445.5273776623963
aftereffect,6,408.37900000000013,3.470452998698276,32.999999999901775,147.8277728944227
aftereffect,6,408.45600000000036,3.1902655114257668,23.999999999887223,167.1117034596941
aftereffect,6,408.50100000000043,12.561187580608422,43.99999999986903,739.3089064174862
aftereffect,6,408.75800000000004,6.665386059290974,22.000000000389264,318.72342867562776
aftereffect,6,409.2450000000001,4.5183670620238665,32.999999999901775,526.6464623270822
aftereffect,6,410.0780000000002,19.214037499618662,155.99999999994907,123.16690704887779
aftereffect,6,410.3480000000002,14.141003767068025,63.00000000010186,334.1130276160223
aftereffect,6,410.63300000000004,2.1527646777382996,77.99999999997453,547.0887183345707
aftereffect,6,411.06700000000023,20.118536860251673,70.00000000016371,526.0124514939972
aftereffect,6,411.1550000000004,7.132224817714228,33.999999999650754,261.4249176685779
aftereffect,6,411.2230000000002,8.317114787730532,21.000000000185537,455.68327232801215
aftereffect,6,411.38900000000035,3.980245491477509,21.999999999934516,186.4120591745216
aftereffect,6,411.9770000000001,14.298590972457795,34.0000000001055,724.8232411827984
aftereffect,6,412.0210000000004,5.273886933172937,22.999999999683496,328.9884685188797
aftereffect,6,412.8700000000001,5.229873847554994,28.999999999996362,180.34047750191897
aftereffect,6,413.35400000000004,3.2950835911840244,23.000000000138243,249.60879964123782
aftereffect,6,413.42100000000005,10.530457280696677,55.00000000029104,314.7775208972475
aftereffect,6,413.96000000000026,12.346058120414963,27.000000000043656,835.116651315559
aftereffect,6,413.999,4.9834303090922045,22.000000000389264,380.0018538536181
aftereffect,6,414.74300000000017,12.578875617797776,32.999999999901775,502.13073248369034
aftereffect,6,414.9540000000004,7.1601867475293,32.999999999901775,329.78244906725905
aftereffect,6,415.5200000000002,26.259855130204677,21.999999999934516,1193.62977864922
aftereffect,6,415.6660000000004,36.45609255165541,143.0000000000291,291.341352363904
aftereffect,6,417.1310000000001,6.054216824408993,33.00000000035652,361.7481109455323
aftereffect,6,417.7740000000001,13.14639278744854,34.0000000001055,606.6387232598848
aftereffect,6,417.8190000000002,3.1936292275190965,23.000000000138243,177.46828846948043
aftereffect,6,417.9530000000002,6.049201705904444,21.999999999934516,391.67783905817146
aftereffect,6,417.99700000000007,4.795540455204337,34.0000000001055,199.13354678521236
aftereffect,6,418.3080000000002,15.425797208033261,65.99999999980355,535.5824105442348
aftereffect,6,419.5740000000003,6.336708276031619,21.999999999934516,288.03219436593093
aftereffect,6,419.7520000000002,5.08284965058716,32.999999999901775,595.237168376688
aftereffect,6,419.807,2.524993556119611,34.0000000001055,148.1312428173512
aftereffect,6,420.31800000000044,4.949924766053927,21.999999999934516,267.9428019469311
aftereffect,6,420.35100000000034,5.31157991795427,56.00000000004002,362.68107988643277
aftereffect,6,420.4630000000004,11.528331486265644,76.99999999977081,354.3520731231842
aftereffect,6,421.0320000000004,3.839341866992042,29.99999999974534,359.958421186057
aftereffect,6,421.35100000000034,8.347565335505937,23.999999999887223,363.53645784219856
aftereffect,6,421.51800000000026,9.217114971959539,65.99999999980355,169.50379307581167
aftereffect,6,421.88400000000024,18.599032648513607,333.0000000000837,208.03527330566104
aftereffect,6,423.01700000000005,8.056451405703898,22.000000000389264,369.9535660614769
aftereffect,6,423.5500000000004,8.426785091471487,32.999999999901775,327.28749173284626
aftereffect,6,423.5940000000003,6.9339994879944715,67.00000000000728,241.24943129717164
aftereffect,6,423.70600000000036,13.5941240725931,21.999999999934516,975.7203792939237
aftereffect,6,423.7610000000002,2.4004772289864964,21.999999999934516,204.99811147629117
aftereffect,6,423.92700000000036,6.786388587474038,33.999999999650754,511.36285225194285
aftereffect,7,458.1860000000004,8.019262986256471,40.9999999997126,635.8130019046458
aftereffect,7,458.26000000000045,11.940207654437032,44.99999999961801,619.6883626517052
aftereffect,7,458.3490000000004,6.679137734380311,54.99999999983629,193.54685824401076
aftereffect,7,458.4490000000003,3.406567342660039,45.00000000007276,232.74514728164394
aftereffect,7,458.7280000000003,13.319677400348352,43.00000000012005,473.62853931019123
aftereffect,7,459.4370000000001,4.4239655951021515,23.000000000138243,206.85692883416695
aftereffect,7,459.7710000000004,10.777582027728927,32.999999999901775,406.65741549792773
aftereffect,7,460.6030000000003,11.447044967364182,23.000000000138243,497.6976072737121
aftereffect,7,460.68800000000033,5.449081945207555,25.99999999983993,209.5800748169655
aftereffect,7,460.89200000000005,9.129506129734244,33.00000000035652,1655.5275044587538
aftereffect,7,460.9360000000004,3.472838617110026,67.00000000000728,363.42195147030895
aftereffect,7,462.0250000000003,2.69505767485051,22.999999999683496,246.20230213485686
aftereffect,7,462.6250000000002,7.51701256349034,21.999999999934516,885.4127539946944
aftereffect,7,462.75800000000004,5.023710604851184,33.00000000035652,182.39383463632402
aftereffect,7,462.8580000000004,5.07732353084832,32.999999999901775,234.4728820011121
aftereffect,7,464.1690000000001,18.398368227377965,169.00000000032378,3321.8301955768593
aftereffect,7,464.41300000000024,13.019682110896007,77.99999999997453,572.1861355328786
aftereffect,7,464.8910000000003,22.264648963160454,43.99999999986903,840.8582407749099
aftereffect,7,464.98400000000015,2.2683074298317507,28.999999999996362,637.2781962161822
aftereffect,7,465.1700000000003,3.2716385086175848,21.999999999934516,148.71084130124194
aftereffect,7,465.63500000000045,2.591414618456012,22.999999999683496,214.0617652793548
aftereffect,7,466.5790000000004,18.256930188725548,56.999999999789,320.29702085601986
aftereffect,7,467.03400000000033,10.20346818573989,97.99999999995634,220.3270678475924
aftereffect,7,467.9670000000003,7.5740832422629,21.999999999934516,500.4513818678693
aftereffect,7,468.02300000000037,5.356142121268366,32.999999999901775,189.3765866103421
aftereffect,7,468.4240000000002,8.264403293665412,21.000000000185537,447.6259309659515
aftereffect,7,469.644,13.061302026897645,179.0000000000873,540.7285421751158
aftereffect,7,470.06600000000003,6.618088133932696,45.00000000007276,545.9607018646624
aftereffect,7,470.25500000000034,2.591436516854588,21.999999999934516,117.79256894828643
aftereffect,7,470.644,11.925934026462507,33.00000000035652,380.96066556522663
aftereffect,7,470.75500000000034,5.362115472570284,32.999999999901775,286.2313278828426
aftereffect,7,470.9660000000001,3.604615817674099,21.999999999934516,433.26655505746197
aftereffect,7,471.48800000000006,4.08048776071066,33.00000000035652,13147.885614986402
aftereffect,7,471.577,9.982128309238128,33.00000000035652,303.60922273607184
aftereffect,7,471.67700000000036,2.80014562467092,20.99999999973079,176.93511886031754
aftereffect,7,472.6320000000003,7.376388143756883,43.99999999986903,252.9137505817828
aftereffect,7,473.0150000000001,2.0371629445820614,21.000000000185537,127.3367644425887
aftereffect,7,473.298,10.63821142566908,33.00000000035652,569.1615102958518
aftereffect,7,474.96400000000017,9.674012282991312,46.000000000276486,682.2688781085268
aftereffect,7,475.0310000000002,20.031457056078715,233.00000000017462,531.4029222409828
aftereffect,7,476.55200000000036,4.341103990331548,32.999999999901775,703.0842573426474
aftereffect,7,476.6410000000003,10.145678646673929,34.0000000001055,358.6980430065019
aftereffect,7,476.7860000000003,4.014069103307271,32.999999999901775,137.66103932775118
aftereffect,7,476.93000000000006,6.073164584873517,21.999999999934516,276.0529356768906
aftereffect,7,477.5640000000001,19.056741743012047,77.00000000022555,439.6654489526686
aftereffect,7,477.69600000000014,5.258710436055022,32.999999999901775,195.1520494934402
aftereffect,7,477.8080000000002,8.359414657380148,43.00000000012005,223.25677135462385
aftereffect,7,477.8960000000004,3.246672252419425,21.999999999934516,312.3005615659584
aftereffect,7,478.11800000000017,24.99167756495708,56.00000000004002,446.2799565167718
aftereffect,7,479.30600000000027,23.770528413961586,67.00000000000728,596.8082127558612
aftereffect,7,479.90800000000013,11.919125436540188,41.99999999991633,736.7885343288177
aftereffect,7,480.086,3.8381760042587896,20.000000000436557,314.18795201039694
aftereffect,7,480.1170000000004,3.8113883900791325,22.999999999683496,200.01246217972601
aftereffect,7,480.77300000000037,12.399876738215422,43.99999999986903,556.9801326360894
aftereffect,7,480.8280000000002,10.591912708617508,54.99999999983629,274.3588079388054
aftereffect,7,481.0610000000004,8.479528848584813,221.99999999975262,207.01055279707188
aftereffect,7,481.4060000000002,16.65984474748092,77.00000000022555,216.36162009652105
aftereffect,7,482.81800000000044,14.693188413754335,43.99999999986903,422.00991688961824
aftereffect,7,483.30600000000027,3.8433673475057786,32.000000000152795,186.59808876493668
aftereffect,7,483.6270000000002,9.618383287146438,32.999999999901775,726.6761096353365
aftereffect,7,483.67100000000005,9.681509604348488,56.00000000004002,220.8549920906242
aftereffect,7,483.7420000000004,7.867672184690811,29.99999999974534,394.48269073269597
aftereffect,7,483.88300000000004,5.5490953429603715,21.000000000185537,365.6788107519251
aftereffect,7,483.96000000000026,2.753914227346944,21.999999999934516,248.1372553160259
aftereffect,7,484.6490000000001,3.213178744181301,21.999999999934516,146.05357928140296
aftereffect,7,486.1700000000003,3.1348951881860465,45.00000000007276,767.4753074369918
aftereffect,7,486.41800000000035,5.714528441320944,21.999999999934516,406.6568875296536
aftereffect,7,487.10500000000025,10.098881813851634,123.0000000000473,350.30452716652167
aftereffect,8,518.4540000000004,6.612927759496044,54.99999999983629,993.7620043428022
aftereffect,8,519.3530000000003,4.872435431404053,32.999999999901775,157.5363215182415
aftereffect,8,520.153,12.53202546873803,55.00000000029104,227.85500852130392
aftereffect,8,520.7540000000001,9.97548686933008,21.000000000185537,737.3483273651191
aftereffect,8,520.8860000000002,5.521890819248176,43.99999999986903,371.80111205304
aftereffect,8,520.9640000000002,11.773659284646744,43.99999999986903,298.2054386492878
aftereffect,8,521.0630000000003,5.9692368104829825,34.0000000001055,288.84047504898854
aftereffect,8,521.1190000000004,3.3035280082923775,32.999999999901775,179.27137392078916
aftereffect,8,522.0630000000003,11.6167828385218,21.999999999934516,723.012007004972
aftereffect,8,522.1520000000003,2.055050705462424,21.999999999934516,188.43001030337854
aftereffect,8,522.74,19.2313653489132,137.00000000017099,225.6836249249123
aftereffect,8,522.9680000000001,3.727880830747303,106.00000000022192,322.24641173238416
aftereffect,8,524.6300000000003,10.060606850332178,68.99999999995998,254.5870399432244
aftereffect,8,524.8620000000003,8.959484717445825,32.999999999901775,424.271599216525
aftereffect,8,525.0510000000002,14.8763703038778,32.999999999901775,556.046454072903
aftereffect,8,525.1060000000004,2.9482940782207336,21.999999999934516,170.59599564439222
aftereffect,8,525.1950000000004,8.601982846738974,33.999999999650754,269.61201537561965
aftereffect,8,525.24,5.639163685189537,33.00000000035652,195.49619847898282
aftereffect,8,525.3640000000003,2.2744600348408905,23.000000000138243,301.612114671665
aftereffect,8,525.5070000000003,9.691519061484993,23.000000000138243,441.2913918016102
aftereffect,8,525.72,6.646203259515392,52.000000000134605,127.81160114419592
aftereffect,8,526.0250000000003,6.4115598805083165,25.99999999983993,246.59845694414577
aftereffect,8,527.6380000000001,14.105682533492297,34.0000000001055,654.4422530507005
aftereffect,8,527.6830000000002,6.051789393897106,21.999999999934516,1410.3082797724455
aftereffect,8,527.7710000000004,13.834922862237246,77.99999999997453,1518.6747575522186
aftereffect,8,527.8730000000003,2.4138173980274154,20.99999999973079,121.05693899629004
aftereffect,8,528.2610000000002,4.938222732397785,32.999999999901775,216.70248144983512
aftereffect,8,528.327,2.643826341605509,23.000000000138243,135.685763157108
aftereffect,8,529.9150000000002,14.943958664829944,34.0000000001055,957.2062721706449
aftereffect,8,529.9710000000002,159.2527601880731,21.999999999934516,14968.835242629086
aftereffect,8,530.1480000000004,12.076701837799632,33.999999999650754,401.79881481507635
aftereffect,8,530.2600000000004,6.418931052859582,21.999999999934516,410.7187095717976
aftereffect,8,532.758,135.86469040071697,23.000000000138243,5907.16045216958
aftereffect,8,532.9580000000003,3.8890158029991753,23.000000000138243,10901.087348383666
aftereffect,8,532.9920000000004,9.346167049823796,54.99999999983629,240.38666254087715
aftereffect,8,533.0700000000004,11.741598261063023,32.999999999901775,467.92207415947615
aftereffect,8,533.2470000000001,6.374122867552089,26.000000000294676,278.80619752478356
aftereffect,8,533.336,4.712350143625739,45.00000000007276,180.4425619144657
aftereffect,8,533.461,9.775686816730566,31.000000000403816,401.8355542796531
aftereffect,8,534.182,7.10796596051923,32.000000000152795,380.76911264489274
aftereffect,8,534.3020000000004,3.5990089223218185,33.999999999650754,298.6546962120953
aftereffect,8,534.4460000000001,5.909453646932759,23.000000000138243,308.31279427153555
aftereffect,8,535.6930000000004,2.7852091304163604,74.9999999998181,212.06871819115176
aftereffect,8,536.124,10.54659583986954,33.00000000035652,320.5800015089178
aftereffect,8,536.5020000000002,21.66505263205679,45.99999999982174,616.2064436970221
aftereffect,8,536.6680000000003,3.8473164847603254,21.999999999934516,245.93500518229152
aftereffect,8,536.903,16.49718848041958,65.00000000005457,606.938792147048
