unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
6.694958,8689,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723475000,-0.2567686000,0.5809900000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645078000,-0.2605741000,0.5896006000,0.0000000000,0.0000000000,0.0000000000,0.7684420000,-0.2586762000,0.5853063000,3.3429230000,
6.717145,8729,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723464000,-0.2567706000,0.5809906000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645081000,-0.2605754000,0.5895997000,0.0000000000,0.0000000000,0.0000000000,0.7684417000,-0.2586779000,0.5853060000,3.3435400000,
6.74044,8734,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723461000,-0.2567707000,0.5809909000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645097000,-0.2605746000,0.5895981000,0.0000000000,0.0000000000,0.0000000000,0.7684423000,-0.2586775000,0.5853054000,3.3442840000,
6.761974,8756,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723428000,-0.2567748000,0.5809934000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645112000,-0.2605765000,0.5895952000,0.0000000000,0.0000000000,0.0000000000,0.7684414000,-0.2586805000,0.5853052000,3.3463520000,
6.784411,8778,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723460000,-0.2567677000,0.5809922000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645117000,-0.2605706000,0.5895972000,0.0000000000,0.0000000000,0.0000000000,0.7684432000,-0.2586740000,0.5853057000,3.3451610000,
6.805596,8799,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723442000,-0.2567711000,0.5809932000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645074000,-0.2605752000,0.5896007000,0.0000000000,0.0000000000,0.0000000000,0.7684401000,-0.2586780000,0.5853080000,3.3441500000,
6.827642,8821,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723446000,-0.2567718000,0.5809922000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645090000,-0.2605754000,0.5895985000,0.0000000000,0.0000000000,0.0000000000,0.7684413000,-0.2586785000,0.5853063000,3.3446270000,
6.850108,8844,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723494000,-0.2567691000,0.5809872000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645066000,-0.2605761000,0.5896014000,0.0000000000,0.0000000000,0.0000000000,0.7684424000,-0.2586775000,0.5853053000,3.3415780000,
6.871886,8866,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723466000,-0.2567676000,0.5809915000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645075000,-0.2605728000,0.5896016000,0.0000000000,0.0000000000,0.0000000000,0.7684414000,-0.2586751000,0.5853075000,3.3431530000,
6.895267,8889,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723447000,-0.2567730000,0.5809916000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645121000,-0.2605752000,0.5895947000,0.0000000000,0.0000000000,0.0000000000,0.7684427000,-0.2586790000,0.5853041000,3.3458820000,
6.917286,8911,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723460000,-0.2567673000,0.5809925000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645088000,-0.2605717000,0.5896006000,0.0000000000,0.0000000000,0.0000000000,0.7684417000,-0.2586743000,0.5853075000,3.3439620000,
6.939379,8933,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723497000,-0.2567648000,0.5809886000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645039000,-0.2605732000,0.5896061000,0.0000000000,0.0000000000,0.0000000000,0.7684413000,-0.2586739000,0.5853084000,3.3403160000,
6.96144,8956,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723522000,-0.2567663000,0.5809847000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645003000,-0.2605778000,0.5896088000,0.0000000000,0.0000000000,0.0000000000,0.7684407000,-0.2586769000,0.5853077000,3.3377140000,
6.983487,8977,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7723527000,-0.2567684000,0.5809830000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645018000,-0.2605795000,0.5896061000,0.0000000000,0.0000000000,0.0000000000,0.7684417000,-0.2586788000,0.5853056000,3.3381340000,
